"gene_id","C2917WT_MKRN260030422-1A_23M5KWLT4_L1_C2917WT_MKRN260030422-1A_23M5KWLT4_L1","C2893WT_MKRN260030423-1A_23M5KWLT4_L1_C2893WT_MKRN260030423-1A_23M5KWLT4_L1","C2890WT_MKRN260030421-1A_23M5KWLT4_L1_C2890WT_MKRN260030421-1A_23M5KWLT4_L1","M2915WT_MKRN260030426-1A_23M5KWLT4_L1_M2915WT_MKRN260030426-1A_23M5KWLT4_L1","M2916WT_MKRN260030425-1A_23M5KWLT4_L1_M2916WT_MKRN260030425-1A_23M5KWLT4_L1","M2927WT_MKRN260030424-1A_23M5KWLT4_L1_M2927WT_MKRN260030424-1A_23M5KWLT4_L1"
"ENSMUSG00000020010",5.66816150893612,6.0800759562805,6.15814198594218,5.76887109203559,5.90557817517552,5.621486505014
"ENSMUSG00000020014",5.50259796365671,5.24633990722894,5.50745523266119,5.8033619157566,5.6610528934982,5.39628124410586
"ENSMUSG00000020015",10.569088746642,10.447561308045,10.5479229540537,10.3516923180466,10.4393803925462,10.6959847243149
"ENSMUSG00000020017",5.66816150893612,5.24633990722894,4.74300583880508,6.09313056641227,5.36756055232602,4.74300583880508
"ENSMUSG00000020018",10.1441657935248,9.94950589402071,10.4707779447937,9.98157508123162,10.7003641289708,9.10154091125607
"ENSMUSG00000020019",7.37249901652966,7.39802279391361,7.43078102077652,7.26479228480441,7.17416186355159,7.64951525966036
"ENSMUSG00000020020",5.05608758340566,5.1794538168259,5.28667642792538,5.52530869861274,5.02405673365555,4.74300583880508
"ENSMUSG00000020021",9.965580928718,9.94227610828471,9.81117006184251,10.2126235257385,9.66204434857183,10.5530906716491
"ENSMUSG00000020022",9.29862527984843,9.3698625722061,9.79874641323297,9.60327251834187,9.86354146827062,8.74130359913467
"ENSMUSG00000020023",9.51159702950489,9.96742319335774,10.2074531012138,9.21912563480159,8.85124143132316,9.88919134165095
"ENSMUSG00000020024",9.72973892084173,9.65735265573702,9.99390326689472,9.8394003788108,10.0775295271633,9.84017821691241
"ENSMUSG00000020027",7.63920417235376,7.09147313127177,7.02019337203133,7.43862327227242,7.75076963362515,7.28549759958111
"ENSMUSG00000020029",13.3009448251171,13.4853816662158,13.2756958509656,13.3408748013473,13.3482841143155,13.0600512861439
"ENSMUSG00000020032",9.00996068714151,9.21631627326214,9.22821647181045,9.40905870656337,8.81237388422348,9.1917661876727
"ENSMUSG00000020034",10.358375255218,9.77870748176346,9.57839595118915,10.2381604844832,9.91323831827274,9.70176065767912
"ENSMUSG00000020038",9.83357262713092,9.31301834251668,9.11738675518319,9.68163760078509,9.46567338215993,9.26795482723003
"ENSMUSG00000020042",9.69707038817513,10.2529366805178,10.3006762566325,9.70276650773556,9.42981606658243,10.4891020071523
"ENSMUSG00000020044",10.8736850945989,11.7349643380462,11.9982274821017,11.0863258471941,11.6063588278739,12.1951012965812
"ENSMUSG00000020048",14.3332294623815,14.2367542603418,14.6555682263805,14.1182490519793,14.4350091739442,14.4005650246034
"ENSMUSG00000020053",8.73685013451338,9.09532668634772,8.91027278898946,8.83424790381656,9.11068483854043,8.28927369640556
"ENSMUSG00000020056",10.0386491816525,9.58334024929685,9.9155351196607,10.0297299183249,9.84924963031848,9.28099039802823
"ENSMUSG00000020057",9.17742714072204,8.79903583011771,9.02426030584368,8.67182409736074,9.05910046649675,9.1802132798553
"ENSMUSG00000020059",4.74300583880508,4.99562832666141,4.74300583880508,5.13773473275569,5.13984834034447,4.74300583880508
"ENSMUSG00000020061",8.57789839894598,6.40245638223645,5.87396000037203,7.3032724750071,7.2854623654171,5.34019718843047
"ENSMUSG00000020062",4.74300583880508,5.09981451201414,5.34996490863648,5.52530869861274,5.22827945224309,5.01160069428371
"ENSMUSG00000020063",9.67039111360982,9.2635458478475,9.6596686634732,9.73901200563347,9.36650568693613,9.15446502100681
"ENSMUSG00000020064",10.3859492984752,10.4407392807895,10.6975384890242,10.6063288660625,10.3565124196005,10.400436873443
"ENSMUSG00000020067",6.29682389536136,5.76445716042653,5.21452782819507,5.22570276440214,5.47974161110186,5.12231174203096
"ENSMUSG00000020069",9.05541591400279,9.09314861899474,9.96223052785846,8.94797645467531,9.50269031678877,9.04659116164117
"ENSMUSG00000020070",9.24232851572063,9.23618424017717,9.55826179275557,9.53617878592517,9.21606067020433,9.48434714621806
"ENSMUSG00000020072",5.76209913674449,5.67324213614056,5.67401374278829,6.09313056641227,5.61962481713429,5.76337182526184
"ENSMUSG00000020074",11.8964557864014,11.7522815122274,11.9715184118774,12.1178974591921,12.1200613712857,11.8122718370162
"ENSMUSG00000020075",12.3568829610396,12.5124474847212,12.8599349071892,12.5290157685637,12.6222639257517,12.6919590540453
"ENSMUSG00000020076",11.3813912668412,11.0313830186402,11.2980408007547,11.1446984401835,10.9401131107,11.1576818183597
"ENSMUSG00000020077",10.9733688662223,9.91545206008508,10.5745690802627,10.4846251893801,11.2900841019276,10.115621437077
"ENSMUSG00000020078",11.4876268259501,11.3250822344096,11.5474941926821,11.6302055555861,11.4213799122886,11.1658894234936
"ENSMUSG00000020079",9.09613414259204,9.32234014072731,9.57475608504141,9.53813980310014,9.52084765295752,9.59975701683774
"ENSMUSG00000020080",4.74300583880508,4.99562832666141,5.01604480744752,5.29952276896159,5.30248447122508,5.39628124410586
"ENSMUSG00000020081",5.28318313984139,4.99562832666141,5.21452782819507,4.74300583880508,4.74300583880508,5.01160069428371
"ENSMUSG00000020083",5.28318313984139,5.1794538168259,5.63562004237665,5.02255519579148,5.02405673365555,5.01160069428371
"ENSMUSG00000020085",9.23019025850749,8.75556890938083,8.74157062150953,9.36774153691029,8.51411093042231,9.04659116164117
"ENSMUSG00000020086",8.29746699863089,7.47526529066232,7.3632046511504,7.9503066222271,8.44363851649504,7.35466744384317
"ENSMUSG00000020087",8.96668429367574,9.01475638723736,9.04811441132806,9.15662499614793,8.82219006892935,8.86497449752835
"ENSMUSG00000020088",12.4017930960748,12.3967458346045,12.5937400176413,12.2983040799111,12.3989105087654,12.3953437692426
"ENSMUSG00000020089",11.1613755709172,11.2611910763853,11.9180047251034,11.245241018407,11.7916072653061,11.1723056491182
"ENSMUSG00000020090",5.05608758340566,4.99562832666141,5.01604480744752,4.74300583880508,4.74300583880508,5.01160069428371
"ENSMUSG00000020091",11.0843827232058,11.5504850811537,11.7025453268332,11.7252455705653,11.3510444226109,11.6390790706427
"ENSMUSG00000020092",9.89245948611973,10.25585488117,9.90108087760672,9.83780984002537,9.97157604709354,10.1550462045201
"ENSMUSG00000020096",5.28318313984139,5.3579275267403,4.74300583880508,5.36426426779546,5.22827945224309,5.20689693978366
"ENSMUSG00000020097",12.0512342585948,12.1868420649962,12.1640631037518,12.3342533324016,11.9434793887226,12.3875950500562
"ENSMUSG00000020098",6.6170724834874,6.46328025293781,6.437093772816,5.92970159486843,6.1493521370148,6.42954752926163
"ENSMUSG00000020099",11.2592713480968,11.5752176973077,11.2515446622747,11.2760826772637,11.0420007974028,12.080702303733
"ENSMUSG00000020100",9.33874031064751,9.65292902059814,9.65794979271192,10.0185433127176,9.51078854578359,9.63907107220712
"ENSMUSG00000020101",10.8550655501504,11.4321162446958,11.3068341252232,10.9061911608809,10.9778023110079,11.1141114847945
"ENSMUSG00000020102",7.25434791521196,8.14123314590235,7.6512437270486,7.3032724750071,7.87036441089984,7.93216358931865
"ENSMUSG00000020105",9.69927150376416,9.38773021825258,9.52280697806667,9.25536130234465,9.31423359301936,9.7098097278794
"ENSMUSG00000020107",10.4329700234177,10.2539100707102,10.3127353777135,10.3064274260943,10.5748050786623,9.93659140614791
"ENSMUSG00000020108",12.7918812306015,11.5822069629555,11.9344101523426,12.4531980478255,11.5525291734039,11.4803237165828
"ENSMUSG00000020109",10.8471532452969,10.7427131941085,10.5065298930416,10.6906459954778,10.7694178472578,10.9287880269893
"ENSMUSG00000020111",10.9596743351637,11.0291112620021,11.222213029424,10.4507043887985,10.7895052032617,10.9987256974416
"ENSMUSG00000020114",11.8176810214492,11.8026871705087,12.2497751317125,12.0911328682845,11.6946512977998,12.1535523516229
"ENSMUSG00000020115",10.0797621930223,9.95310722577848,10.0708123565535,10.3605771930497,10.2578120522177,10.0874914532505
"ENSMUSG00000020116",10.7444023701227,10.7385476526387,10.945750432035,10.7185545396707,11.2788796525732,10.6254570238541
"ENSMUSG00000020120",10.2986937570086,10.6969325060399,10.8015365402695,10.7072817602481,10.8671682338978,10.4853582976111
"ENSMUSG00000020121",6.69500627007511,7.39078055507123,6.81514220596275,6.84412116757259,7.02952599658544,7.88692123344342
"ENSMUSG00000020122",10.20890528166,10.5067326752559,10.6438864941569,10.0086832725929,10.2262199501991,10.3529447904971
"ENSMUSG00000020123",6.21509949338565,6.0800759562805,5.98671308127443,5.47587617767123,5.70046669922024,6.15878771796715
"ENSMUSG00000020124",11.1118827444539,11.0777320599548,11.521289614413,11.3414743478781,11.3231845048145,11.2288023258987
"ENSMUSG00000020125",4.74300583880508,4.74300583880508,4.74300583880508,4.74300583880508,4.74300583880508,5.20689693978366
"ENSMUSG00000020128",10.1650095300215,10.2114490562645,10.2156508242714,10.4149003301817,10.1098527566571,9.9917505157114
"ENSMUSG00000020130",11.7487579531447,11.3356907235154,11.5461023791371,11.138256307111,10.8353153580688,11.1074304676155
"ENSMUSG00000020131",8.39901827788873,7.83428437841405,7.79789448139842,8.21053964804351,8.22843661897935,7.77946336266429
"ENSMUSG00000020132",11.8482234291607,11.6506673414321,11.5877344888293,11.6992243965254,11.7349096935247,11.5674267264895
"ENSMUSG00000020133",9.86527826846596,9.89562506389701,10.0168739966676,10.061415898958,10.0583339461678,9.51958590459203
"ENSMUSG00000020134",9.79087068936866,9.5020378816575,9.38408285487592,9.44713586070336,9.81860403805226,9.56467560637755
"ENSMUSG00000020135",7.58206211394418,7.64834701455195,7.82298216783677,8.11317325325711,7.76457324529589,8.4754731634393
"ENSMUSG00000020137",9.11936385241924,9.46885694339031,9.59286405140612,9.79582696629308,9.83158701252488,9.63061541218361
"ENSMUSG00000020140",5.36555728445506,5.30504786117624,5.50745523266119,5.5715337653156,5.57587835134456,5.73008214501546
"ENSMUSG00000020142",10.4035936698581,10.7350671523728,10.5236073041856,10.2040096547163,10.5406418399108,10.8215395876046
"ENSMUSG00000020143",8.46290745499752,9.53927331294551,9.86131402963745,8.98588603788108,9.59888509709676,9.82543934299291
"ENSMUSG00000020149",12.9747651675007,12.7814727491816,12.767217070828,12.7594792415114,13.0296799619782,12.6199684615694
"ENSMUSG00000020150",8.48358313493981,8.14547138643802,8.08845246844395,8.55618823887532,8.6854271456042,8.38541412672043
"ENSMUSG00000020151",5.66816150893612,5.64047226227357,5.34996490863648,5.76887109203559,6.26396440888785,5.01160069428371
"ENSMUSG00000020152",12.9833618719957,13.0605036086967,13.1520024411766,13.0282760030981,13.3276878316721,12.9270436248451
"ENSMUSG00000020153",10.3429816505278,10.2104465523658,10.4361224884326,10.4265815871893,10.6044023973111,9.90469799495675
"ENSMUSG00000020154",9.68156762474684,9.19210629548794,8.84515570199765,9.20437158244659,9.19609748831382,10.213929974753
"ENSMUSG00000020155",5.50259796365671,5.94694056015058,5.81215814056909,5.36426426779546,5.57587835134456,6.06754325163246
"ENSMUSG00000020156",10.1376912071614,10.0493333072909,10.4882815501642,10.2381604844832,10.3395785769925,10.4093552828089
"ENSMUSG00000020160",10.5738915010214,10.8681234894069,10.7524880514167,10.7619466301977,10.8560995800421,10.8560099623894
"ENSMUSG00000020163",10.552151988223,10.4484117960278,10.9825766968865,10.4244647505066,10.9872538765966,9.84164384226019
"ENSMUSG00000020166",10.9887337393405,10.8832956891651,11.1513597364119,11.0552034963862,10.8560995800421,10.871866226647
"ENSMUSG00000020167",12.4278841733124,12.2579141775236,12.0780802178377,12.0474553105341,12.1426822150258,12.1673407504964
"ENSMUSG00000020169",4.74300583880508,4.74300583880508,4.74300583880508,4.74300583880508,4.74300583880508,5.34019718843047
"ENSMUSG00000020170",10.3316821379871,10.2224308193141,10.4648958635932,10.3683067880417,10.1505584397526,10.5620044103523
"ENSMUSG00000020171",10.0141134273908,9.87804970417039,10.1909164268248,10.0504735444308,10.4446687839049,9.78943816419595
"ENSMUSG00000020173",5.80550692917517,5.84707221471221,6.41925149396117,5.92970159486843,5.99346838132222,5.82641336271825
"ENSMUSG00000020175",6.46761815018978,6.57642337558799,6.63288518220406,6.60957298633898,6.40714006796282,6.51280799075022
"ENSMUSG00000020176",12.6849885346971,12.7031404037553,12.7985300338098,12.4880632369816,12.2732127703437,12.7191015979834
"ENSMUSG00000020178",6.88753062436889,7.34650414314412,7.2457247232613,5.73297579250528,6.91928523278311,7.16499372317448
"ENSMUSG00000020180",11.4423955690419,11.3616498766207,11.8459335977828,11.4849517882412,12.038147379795,10.7755364222077
"ENSMUSG00000020181",9.50406002331731,9.61097269081577,9.78306459796336,9.37873008783905,9.46567338215993,10.1300828192958
"ENSMUSG00000020182",6.1268751853768,5.67324213614056,6.03863492586092,6.14235632919275,5.8088294871867,5.58174273882114
"ENSMUSG00000020183",6.03073198108537,6.19820036496552,6.01300459668775,5.5715337653156,6.0743059158249,5.82641336271825
"ENSMUSG00000020184",10.713181777203,10.4026299040934,10.5989425244442,10.4527830719643,10.4351356671004,10.8523818211551
"ENSMUSG00000020185",8.7916645672809,8.97744218665251,9.39444785563182,8.51679707958372,8.83840237837988,9.11374153364909
"ENSMUSG00000020186",11.1952707234376,11.0488688430915,10.5944598988812,10.3627898813289,11.4347258243698,10.8096144477821
"ENSMUSG00000020189",10.4836190399163,10.3938263569588,10.3871982704311,10.3901656683038,10.12969267229,10.6203457840165
"ENSMUSG00000020190",11.6786065241578,11.2490423984551,11.2366658223236,11.7734288025742,10.9944823942374,11.4723100170072
"ENSMUSG00000020191",4.74300583880508,4.74300583880508,5.01604480744752,4.74300583880508,5.47974161110186,5.34019718843047
"ENSMUSG00000020193",5.05608758340566,5.1794538168259,5.28667642792538,4.74300583880508,5.61962481713429,4.74300583880508
"ENSMUSG00000020196",10.155426791515,10.3269533459417,10.6351836700496,10.4600349503151,10.155728014733,10.610068624609
"ENSMUSG00000020198",11.1266646469788,11.1620468559521,11.3084769221237,11.1914964177992,10.7870095329716,11.5197376969628
"ENSMUSG00000020205",10.225790763939,9.7347382214169,9.59106347297315,9.33200299526261,10.3621131137453,9.93109520629104
"ENSMUSG00000020211",10.632613838753,10.6414932841268,10.8609635985218,10.6109896698735,10.9280831542302,10.7072772022895
"ENSMUSG00000020212",8.20692369806128,8.28251831586121,8.63692238977857,8.27823638157577,8.34238489086293,8.52029577433678
"ENSMUSG00000020216",6.80357845787913,5.76445716042653,5.67401374278829,5.5715337653156,5.96503053943949,5.27790271481299
"ENSMUSG00000020218",5.99659813201308,5.79284460217375,5.28667642792538,5.92970159486843,5.52942279769611,5.27790271481299
"ENSMUSG00000020219",10.7142696780573,10.791783112479,11.2594932219333,10.3638949531014,11.017373151799,10.02179313407
"ENSMUSG00000020220",9.7784339000422,10.0526938335797,9.99662479214943,10.4041982375153,9.8169729058654,10.5708633790921
"ENSMUSG00000020224",9.41843720589442,8.78829216278079,9.18824687260761,8.92413945824043,9.51683244506753,8.80597980320434
"ENSMUSG00000020225",9.70585473108775,9.52158523582565,9.60362047169004,10.011507319215,10.1085203326636,9.08923572966053
"ENSMUSG00000020226",4.74300583880508,4.74300583880508,5.12856932483005,4.74300583880508,4.74300583880508,4.74300583880508
"ENSMUSG00000020227",7.87081770288918,7.5867335274455,7.3545183770526,7.78633510249491,7.66495554603044,7.82223569452247
"ENSMUSG00000020228",8.9258336062679,8.854154951239,9.19775200917626,9.26487180354414,9.00559301192254,9.21911992640126
"ENSMUSG00000020230",9.95457024203676,10.2084394501349,10.3568146200864,10.2477710572347,9.83803487270738,10.3101978893844
"ENSMUSG00000020231",10.4643486544438,10.7111743069041,10.5017500466908,10.6800394399323,10.3952678640364,11.104383380495
"ENSMUSG00000020232",10.6812702241554,10.3083340221494,10.1609062825899,10.517766195135,10.6636495502664,10.3519171246153
"ENSMUSG00000020234",5.61685381727828,5.64047226227357,5.40693626139017,5.29952276896159,5.42612669515091,5.6954468019813
"ENSMUSG00000020235",10.4236877739973,10.5067326752559,10.8839183470831,10.2844182674263,10.2554063240349,10.6490727934974
"ENSMUSG00000020238",11.3262551106999,11.5465199750733,11.7158107187081,11.4614062609996,11.549097177327,11.8126452433456
"ENSMUSG00000020241",13.8637045774276,13.6122846989779,13.5437705653296,13.1597032086925,13.4847692089964,13.99767701378
"ENSMUSG00000020246",9.33874031064751,9.38239319629155,9.2939345166725,9.4387609547882,9.26478793756204,9.46734897875739
"ENSMUSG00000020248",9.92479021391996,9.48055752121662,9.895258322929,9.69575793683899,9.703250553027,9.4824683487296
"ENSMUSG00000020250",12.2818388178312,12.3861356829731,12.4851212032724,12.3624366161987,12.0356972085293,12.5295061087652
"ENSMUSG00000020251",7.16506397134487,7.2453398102894,7.57911760189424,7.2251896159761,7.21570172278009,7.44440341388384
"ENSMUSG00000020253",9.32454166533192,9.25578125747543,9.71692168406302,9.38310210434457,9.44468925036545,9.6169821802976
"ENSMUSG00000020255",11.1732901429591,10.9113203662312,11.185136412617,11.2772558252377,10.8361203149841,10.9708886040427
"ENSMUSG00000020256",8.611133899133,9.3334470959317,9.92984576272329,7.93233379722917,8.39170922260957,10.0088080294354
"ENSMUSG00000020257",11.2038151260672,11.4475077164208,11.5714079992597,11.4463623494182,11.3948581981892,11.4661517120003
"ENSMUSG00000020258",5.84692570261757,5.8203608073034,5.9597158723964,6.01468946940643,5.70046669922024,5.76337182526184
"ENSMUSG00000020260",11.0303804622732,11.3512312892915,11.25495655291,10.8016269095911,11.4347258243698,11.5311280101118
"ENSMUSG00000020261",8.611133899133,9.09532668634772,8.75453280422084,9.24097649285432,8.81892547521259,9.34030721122799
"ENSMUSG00000020262",10.5214038788338,10.6496505181898,10.8809768947081,10.6202663212179,10.2517901859694,11.2096478982234
"ENSMUSG00000020263",10.7044488954125,9.93622344537562,9.72843164093813,10.0977446320717,9.6177507555539,10.5450209151924
