"gene_id","T1728C_MKRN260030439-1A_23M5KWLT4_L1_T1728C_MKRN260030439-1A_23M5KWLT4_L1","T1729C_MKRN260030440-1A_23M5KWLT4_L1_T1729C_MKRN260030440-1A_23M5KWLT4_L1","T1730I_MKRN260030443-1A_23M5KWLT4_L3_T1730I_MKRN260030443-1A_23M5KWLT4_L3","T1739I_MKRN260030444-1A_23M5KWLT4_L3_T1739I_MKRN260030444-1A_23M5KWLT4_L3","T1740C_MKRN260030441-1A_23M5KWLT4_L1_T1740C_MKRN260030441-1A_23M5KWLT4_L1","T1742C_MKRN260030442-1A_23M5KWLT4_L3_T1742C_MKRN260030442-1A_23M5KWLT4_L3","T1743I_MKRN260030445-1A_23M5KWLT4_L3_T1743I_MKRN260030445-1A_23M5KWLT4_L3","T1760I_MKRN260030446-1A_23M5KWLT4_L3_T1760I_MKRN260030446-1A_23M5KWLT4_L3"
"ENSMUSG00000024379",44.8450642087836,56.3560700198993,13.9969083570049,30.1173739971067,59.7707717063592,40.4964742021758,14.6429575135986,40.3198266791418
"ENSMUSG00000024381",3255.09539232537,3209.61236875236,3559.52146371217,3402.18764117316,3982.02573665339,5743.41245372358,3596.93792066183,3965.816798492
"ENSMUSG00000024382",1285.19391330051,1165.58665453855,1482.59560058429,1353.13058887001,1418.34425832928,1355.61947391783,1360.74912322799,1338.82501408945
"ENSMUSG00000024383",1826.61602996753,1853.48852509891,2172.75085111045,2231.91253728559,1807.66198755178,1607.71002582638,2021.7740624133,1559.03329826015
"ENSMUSG00000024384",2144.9066076445,2099.48724343974,2052.16210218856,2280.31545978094,2232.51909454563,1887.13569782139,2401.44503223017,1909.50563785577
"ENSMUSG00000024386",0,0,1.07668525823115,1.07562049989667,0.807713131167016,0,0,1.03384170972158
"ENSMUSG00000024387",2651.3276985876,2367.84948162974,2315.94999045519,2550.296205255,2537.83465812676,2570.51369998311,2386.80207471658,2539.11523907621
"ENSMUSG00000024388",0,0.894540793966655,0,2.15124099979334,0,0,0,0
"ENSMUSG00000024391",1.09378205387277,0.894540793966655,6.46011154938687,2.15124099979334,0.807713131167016,2.02482371010879,2.09185107337123,2.06768341944317
"ENSMUSG00000024392",5324.53103825265,5768.89358029096,6217.85736628486,7844.5003057464,6063.50247567079,6188.87366994751,6803.74561613993,6642.43298496118
"ENSMUSG00000024393",11187.2028470107,11341.8827267032,12457.2484377344,11638.2138088819,10984.0908707402,10790.2855511697,11554.339403766,9157.76986471379
"ENSMUSG00000024395",15.3129487542188,15.2071934974331,26.9171314557786,11.8318254988633,13.7311232298393,33.409591216795,19.8725851970267,17.5753090652669
"ENSMUSG00000024397",1849.58545309886,2666.6261068146,1959.56716998068,703.455806932421,790.751155412508,1019.49873803977,918.322621209971,914.949913103602
"ENSMUSG00000024399",172.817564511898,182.486321969198,186.266549673988,18.2855484982433,25.8468201973445,31.3847675066862,34.5155427106253,57.8951357444087
"ENSMUSG00000024400",1739.11346565771,1885.69199368171,1952.03037317307,1979.14171980987,2021.70596731104,1787.91933602606,1934.96224286839,1739.95559746143
"ENSMUSG00000024401",84.2212181482034,109.133976863932,52.7575776533261,27.9661329973134,26.6545333285115,12.1489422606527,23.0103618070836,44.4551935180281
"ENSMUSG00000024402",19.6880769697099,33.9925501707329,19.3803346481606,3.22686149969,6.46170504933612,5.06205927527197,3.13777661005685,4.13536683888634
"ENSMUSG00000024403",87.5025643098217,90.3486201906322,118.435378405426,70.9909529931801,92.0792969530398,77.9557128391883,85.7658940082205,51.6920854860792
"ENSMUSG00000024404",3820.58071417759,3591.58128777612,3562.75151948686,5096.28992851041,3880.25388212634,4071.92048102877,4319.67246651159,4111.58847956274
"ENSMUSG00000024409",0,0,1.07668525823115,0,2.42313939350105,1.01241185505439,1.04592553668562,2.06768341944317
"ENSMUSG00000024410",588.454744983551,624.389474188725,693.385306300858,732.497560429631,664.747906950454,678.315942886444,696.58640743262,757.805973225921
"ENSMUSG00000024411",3.28134616161831,1.78908158793331,3.23005577469344,0,0.807713131167016,141.737659707615,1.04592553668562,4.13536683888634
"ENSMUSG00000024413",1303.78820821634,1280.98241696025,1534.27649297938,1396.15540886587,1287.49473108022,1278.6761729337,1211.18177148194,1157.90271488817
"ENSMUSG00000024414",538.140770505403,559.982537023126,504.965386110407,490.48294795288,533.09066657023,572.012698105733,486.355374558811,611.000450445456
"ENSMUSG00000024420",100.627948956295,92.1377017785655,114.128637372501,134.452562487083,130.849527249057,222.730608111967,133.878468695759,133.365580554084
"ENSMUSG00000024421",33.9072436700559,21.4689790551997,24.7637609393163,10.7562049989667,16.9619757545073,32.3971793617406,14.6429575135986,17.5753090652669
"ENSMUSG00000024422",1134.25198986606,1237.14991805588,1467.52200696905,1526.30548935337,1265.68647653871,1388.01665327957,1354.47357000787,1278.8621949256
"ENSMUSG00000024423",1265.5058363308,1265.77522346282,1182.2004135378,1065.9399153976,1208.33884422586,1108.59098128456,1147.38031374412,993.521883042442
"ENSMUSG00000024424",1102.53231030375,1246.09532599555,1156.35996734025,1316.55949187352,759.250343296995,918.257552534335,860.796716692262,1001.79261672022
"ENSMUSG00000024425",12754.5925302104,12396.5463227899,12892.2292820597,13800.2110136742,12902.4095572619,11577.941974402,12599.2190149149,13968.2353400483
"ENSMUSG00000024426",158.598397811552,161.911883707965,230.410645261465,152.738110985327,227.775102989098,193.370664315389,165.256234796327,174.719248942948
"ENSMUSG00000024427",1114.56391289635,941.951456046888,1091.75885184638,1438.10460836184,1943.35779358784,984.064323112871,1231.05435667897,906.679179425829
"ENSMUSG00000024429",2378.97596717328,3096.00568791859,3061.01618915115,3409.71698467244,2356.90691674535,2615.0598216055,3169.15437615742,2933.00893048013
"ENSMUSG00000024430",4.37512821549108,18.7853566732998,10.7668525823115,5.37810249948334,20.1928282791754,13.1613541157071,10.4592553668562,14.4737839361022
"ENSMUSG00000024431",3011.18199431174,2843.74518402,3500.30377450945,2667.53883974374,2976.42288835045,2751.73542203784,2493.48647945851,2804.81255847466
"ENSMUSG00000024436",351.104039293159,330.980093767662,394.066804512599,456.063091956187,494.320436274214,391.80338790605,437.196874334588,463.16108595527
"ENSMUSG00000024437",28.438333400692,33.9925501707329,49.5275218786327,45.17606099566,37.9625171648497,31.3847675066862,36.6073937839966,37.218301549977
"ENSMUSG00000024440",94.0652566330583,88.5595386026989,131.3556015042,144.133146986153,114.695264625716,161.985896808703,176.761415699869,143.7039976513
"ENSMUSG00000024442",925.339617576364,861.442784589889,915.182469496473,889.538153414544,1185.72287655318,1124.78957096543,877.531525279232,981.115782525783
"ENSMUSG00000024446",204.537244074208,239.736932783064,198.110087514531,211.897238479644,234.236808038435,214.631313271532,225.919915924093,234.6820681068
"ENSMUSG00000024451",835.649489158797,658.382024359458,961.479935600413,983.117136905554,1282.64845229322,1039.74697514086,1346.10616571439,757.805973225921
"ENSMUSG00000024454",2187.56410774554,2007.34954166117,2103.84299458366,2262.02991128269,2570.95089650461,2507.74416496973,2196.44362703979,2153.49228135006
"ENSMUSG00000024456",3035.24519949694,3453.82200550526,3468.00321676252,3489.31290166479,2818.11111464172,3101.01751203161,3272.70100428929,3351.71482291738
"ENSMUSG00000024457",1377.07160582582,1801.60515904884,1680.70568809882,1403.68475236515,1138.06780181432,1326.25953012126,1290.67211227005,1246.81310192423
"ENSMUSG00000024459",0,0,1.07668525823115,1.07562049989667,0,1.01241185505439,1.04592553668562,1.03384170972158
"ENSMUSG00000024462",761.272309495449,923.166099373588,748.296254470646,897.067496913821,691.402440278965,779.557128391883,821.051546298209,775.381282291188
"ENSMUSG00000024471",5.46891026936385,0.894540793966655,0,3.22686149969,0.807713131167016,2982.56532499024,0,14.4737839361022
"ENSMUSG00000024472",1445.9798752198,1891.05923844551,1599.95429373148,1253.09788237962,1213.18512301286,1261.46517139777,1376.43800627827,959.40510662163
"ENSMUSG00000024474",3855.58173990152,3815.21648626778,4224.91295329901,3552.77451115869,3932.7552356522,3405.75348040298,3845.86819839301,4000.96741662253
"ENSMUSG00000024477",1440.51096495044,1507.30123783381,1452.44841335382,1359.58431186939,1450.65278357596,1331.32158939653,1403.6320702321,1138.25972240346
"ENSMUSG00000024479",0,0,0,0,0,1.01241185505439,1.04592553668562,12.406100516659
"ENSMUSG00000024480",1615.51609357008,1587.80990929081,1735.61663626861,1571.48155034903,1510.42355528232,1405.2276548155,1400.49429362204,1644.84216016704
"ENSMUSG00000024481",10.9378205387277,5.36724476379993,3.23005577469344,4.30248199958667,6.46170504933612,16.1985896808703,4.18370214674246,6.2030502583295
"ENSMUSG00000024483",1000.81057929359,983.100332569354,1325.39955288254,1239.11481588096,951.486068514744,1020.51114989483,1065.79812188264,1009.02950868827
"ENSMUSG00000024485",3.28134616161831,2.68362238189997,1.07668525823115,0,0.807713131167016,1.01241185505439,1.04592553668562,0
"ENSMUSG00000024486",2656.79660885696,2757.8692677992,2683.09966351201,3206.42471019197,2908.57498533242,2706.1768885604,3202.62399333136,3165.62331516749
"ENSMUSG00000024487",2018.02788939526,2216.67208744937,2284.72611796649,2284.61794178052,2369.02261371286,2423.71398100022,2188.07622274631,2084.22488679871
"ENSMUSG00000024491",1464.57417013564,1512.66848259761,1271.56528997098,1377.86986036763,1356.95806036059,1123.77715911038,1400.49429362204,1182.71491592149
"ENSMUSG00000024493",3945.27186831908,3584.42496142439,4392.87585358307,6189.12035640542,4634.65794663634,3920.05870277061,5183.60695981391,3731.1347303852
"ENSMUSG00000024498",3444.31968764536,3422.51307771642,3523.99085019054,3804.46970813451,3444.08879129615,2835.76560600736,3899.21040076398,3120.13427993974
"ENSMUSG00000024500",4.37512821549108,16.1017342913998,10.7668525823115,13.9830664986567,6.46170504933612,10.1241185505439,11.5051809035418,3.10152512916475
"ENSMUSG00000024501",13814.4673404131,12507.4693812418,13363.817425165,14072.3430001481,15445.8982073068,13797.1487606813,13914.9933400654,13209.3955251127
"ENSMUSG00000024502",3.28134616161831,0.894540793966655,0,3.22686149969,0,0,1.04592553668562,0
"ENSMUSG00000024505",114.847115656641,100.188568924265,88.2881911749539,92.5033629911134,77.5404605920335,93.1418906650042,96.2251493750767,65.1320277124598
"ENSMUSG00000024507",1929.43154303157,1729.14735473754,1945.57026162368,2040.45208830398,2137.20894506792,1967.11623437069,2099.17255212803,1951.89314795435
"ENSMUSG00000024511",388.292629124834,374.812592672029,394.066804512599,364.63534946497,387.702302960167,358.393796689255,327.374692982598,463.16108595527
"ENSMUSG00000024512",971.278463839021,770.19962360529,928.102692595247,716.363252931181,1371.49689672159,674.266295466226,1010.36406843831,1298.50518741031
"ENSMUSG00000024513",3613.85590599564,3775.85669133325,3626.2759497225,3247.29828918804,3411.78026604947,3266.04064440547,3402.39577083831,3627.75055941304
"ENSMUSG00000024515",2650.23391653372,2538.70677327737,3091.16337638162,3471.02735316655,2907.76727220126,2771.98365913893,3055.14849265868,2949.55039783568
"ENSMUSG00000024516",1824.42846585978,1675.47490709955,1541.813289787,1321.937594373,2406.98513087771,1555.06460936355,2032.23331778015,2058.37884405567
"ENSMUSG00000024517",51.4077565320202,18.7853566732998,6.46011154938687,48.40292249535,116.31069088805,109.340480345875,1090.9003347631,123.027163456869
"ENSMUSG00000024518",0,1.78908158793331,1.07668525823115,0,0,0,0,1.03384170972158
"ENSMUSG00000024521",323.75948794634,373.918051878062,288.551649205947,238.78775097706,150.234642397065,272.338789009632,184.082894456668,230.546701267913
"ENSMUSG00000024524",27.3445513468193,16.1017342913998,15.073593615236,9.68058449907001,14.5388363610063,21.2606489561423,17.7807341236555,18.6091507749885
"ENSMUSG00000024525",612.517950168752,587.713301636092,641.704413905763,549.642075447197,651.016783720615,617.57123158318,530.284247099607,619.271184123229
"ENSMUSG00000024526",0,0,0,0,0,8.09929484043515,0,0
"ENSMUSG00000024527",1820.05333764429,2069.96739723884,2116.76321768243,2310.43283377804,1920.74182591516,2028.87335752901,2180.75474398951,2057.34500234595
"ENSMUSG00000024528",580.798270606441,576.084271314526,668.621545361541,805.639754422604,676.055890786792,748.172360885197,820.005620761523,683.369370125967
"ENSMUSG00000024529",1478.79333683599,1485.83225877861,1917.57644490967,2022.16653980574,1121.10582605982,4750.23642391522,2942.18853469664,2127.64623860702
"ENSMUSG00000024530",9.84403848485494,10.7344895275999,19.3803346481606,12.90744599876,19.3851151480084,27.3351200864686,8.36740429348493,31.0152512916475
"ENSMUSG00000024533",1165.97166942837,957.158649544321,1386.77061260172,1484.3562898574,1256.80163209588,1304.99888116511,1488.35203870363,1280.92987834504
"ENSMUSG00000024534",18.5942949158371,19.6798974672664,55.9876334280196,36.5710969964867,29.8853858531796,79.9805365492971,31.3777661005685,18.6091507749885
"ENSMUSG00000024535",1092.6882718189,1214.78639820672,917.335840012936,1140.15772989047,1348.07321591775,1040.75938699592,1224.77880345886,1511.47657961296
"ENSMUSG00000024537",797.36711727325,763.937838047524,707.382214657863,791.656687923947,854.560492774702,816.003955173842,759.341939633757,730.92608877316
"ENSMUSG00000024538",4830.14154990216,4870.77462314844,4986.12943086843,4876.86334653149,4861.62533649427,5335.41047613666,4334.31542402519,4757.73954813873
"ENSMUSG00000024539",1528.01352926026,1560.97368547181,1517.04952884768,1619.88447284438,1609.77227041586,1448.76136458284,1566.79645395505,1569.37171535736
"ENSMUSG00000024542",1855.05436336822,1815.91781175231,1798.06438124601,1670.43863633952,1974.05089257219,1612.77208510165,1561.56682627162,1451.5137604491
"ENSMUSG00000024544",610.330386061006,732.628910258691,819.357481513902,921.806768411444,697.056432197134,723.874476363892,762.479716243814,667.861744480143
"ENSMUSG00000024548",278.914423737557,326.507389797829,375.76315512267,328.064252468484,275.430177727952,331.058676602787,265.665086318147,238.817434945686
"ENSMUSG00000024552",1.09378205387277,1.78908158793331,2.15337051646229,1.07562049989667,1.61542626233403,5.06205927527197,2.09185107337123,0
"ENSMUSG00000024556",2066.15429976566,1847.22673954114,2046.77867589741,2701.95869574043,2526.52667429042,2443.96221810131,3004.94406689778,2315.80542977635
"ENSMUSG00000024558",0,0,1.07668525823115,2.15124099979334,0,0,0,0
"ENSMUSG00000024560",1178.00327202097,1280.98241696025,1531.04643720469,1689.79980533766,1489.42301387198,1343.47053165718,1610.72532649585,1396.72014983386
"ENSMUSG00000024561",1161.59654121288,1229.09905091018,1328.62960865723,1340.22314287125,1261.64791088288,1186.54669412375,1232.10028221566,1001.79261672022
"ENSMUSG00000024563",1453.63634959691,1547.55557356231,1629.02479570372,2032.9227448047,1533.84723608616,1460.91030684349,1736.23639089812,1534.22109722683
"ENSMUSG00000024566",1453.63634959691,1520.71934974331,1724.84978368629,1809.19368082619,1551.61692497184,1479.13372023447,1460.11204921312,1416.36314231857
"ENSMUSG00000024570",364.229423939633,339.925501707329,438.210900100076,457.138712456084,464.435050421034,494.056985266544,422.553916820989,448.687302019168
"ENSMUSG00000024571",2115.37449218994,2026.13489833447,2364.4008270756,2502.96890325955,2217.98025818462,2219.20678627923,2172.38733969602,2048.04042695846
"ENSMUSG00000024575",0,0.894540793966655,0,4.30248199958667,2.42313939350105,1.01241185505439,2.09185107337123,2.06768341944317
"ENSMUSG00000024576",11185.015282903,11141.5055888547,11658.3479761268,13443.1050077086,11786.9577231203,12351.4246316636,12671.3878769462,11304.0252540958
"ENSMUSG00000024579",230.788013367155,262.10045263223,301.471872304721,190.38482848171,296.430719138295,280.438083850067,257.297682024662,218.140600751254
"ENSMUSG00000024580",654.081668215917,650.331157213758,634.167617098145,762.614934426737,766.519761477498,610.4843485978,690.310854212507,665.7940610607
"ENSMUSG00000024581",947.21525865382,916.009773021855,933.486118886403,908.899322412684,957.140060432914,904.083786563574,885.898929572717,891.171553780006
"ENSMUSG00000024583",4909.98763983487,4769.69151343021,4631.89998091039,5172.65898400307,5145.13264553389,4896.02373104305,5477.51203562257,5042.04601831217
"ENSMUSG00000024587",9078.391047144,8329.96387341749,11029.5637853199,15387.8268715217,10345.9974971183,9160.30246453216,13050.0129212264,9986.9109159105
"ENSMUSG00000024588",1480.98090094373,1366.85833318105,1346.93325804716,1451.0120543606,1491.84615326548,1848.66404732932,1363.88689983804,1391.55094128525
"ENSMUSG00000024589",1514.88814461379,1263.98614187488,1431.99139344742,1702.70725133642,1827.85481583096,1517.60537072654,1694.3993694307,1780.27542414057
"ENSMUSG00000024590",4059.02520192185,4216.86530275881,3563.82820474509,3559.22823415807,4641.11965168567,3610.26067512397,4399.1628072997,3537.80633066726
"ENSMUSG00000024592",269.070385252702,246.893259134797,285.321593431254,222.65344347861,260.083628235779,266.264317879306,210.231032873809,223.309809299862
"ENSMUSG00000024593",1274.25609276178,1033.19461703149,1450.29504283735,1218.67802638292,1638.84994313787,1073.15656635766,891.128557256145,699.910837481512
"ENSMUSG00000024594",1744.58237592707,1815.91781175231,1916.49975965144,2234.06377828538,1967.58918752285,2014.69959155824,1986.21259416599,2083.19104508899
"ENSMUSG00000024597",2502.5733392609,2112.01081455527,2067.2356958038,2255.57618828331,2881.92045200391,2149.35036828048,2359.60801076275,2402.64813339296
