"gene_id","KO2869M_MKRN260030436-1A_23M5KWLT4_L1_KO2869M_MKRN260030436-1A_23M5KWLT4_L1","KO2881C_MKRN260030434-1A_23M5KWLT4_L1_KO2881C_MKRN260030434-1A_23M5KWLT4_L1","KO2882C_MKRN260030435-1A_23M5KWLT4_L1_KO2882C_MKRN260030435-1A_23M5KWLT4_L1","KO2883M_MKRN260030438-1A_23M5KWLT4_L1_KO2883M_MKRN260030438-1A_23M5KWLT4_L1","KO2884M_MKRN260030437-1A_23M5KWLT4_L1_KO2884M_MKRN260030437-1A_23M5KWLT4_L1","KO2868C_MKRN260030433-1A_23M5KWLT4_L1_KO2868C_MKRN260030433-1A_23M5KWLT4_L1","WT2868C_MKRN260030427-1A_23M5KWLT4_L1_WT2868C_MKRN260030427-1A_23M5KWLT4_L1","WT2869M_MKRN260030430-1A_23M5KWLT4_L1_WT2869M_MKRN260030430-1A_23M5KWLT4_L1","WT2881C_MKRN260030428-1A_23M5KWLT4_L1_WT2881C_MKRN260030428-1A_23M5KWLT4_L1","WT2882C_MKRN260030429-1A_23M5KWLT4_L1_WT2882C_MKRN260030429-1A_23M5KWLT4_L1","WT2883M_MKRN260030432-1A_23M5KWLT4_L1_WT2883M_MKRN260030432-1A_23M5KWLT4_L1","WT2884M_MKRN260030431-1A_23M5KWLT4_L1_WT2884M_MKRN260030431-1A_23M5KWLT4_L1"
"ENSMUSG00000032026",3910.06875171573,3381.33130565172,3589.7346381399,4301.92154830241,3614.48058944433,3942.38709631912,2406.44295979793,3232.32805252266,2719.07133923994,3307.59612118119,2973.85183222774,2566.89094020082
"ENSMUSG00000032028",63.7701114555962,70.0464112281901,85.8139885816031,69.1689038583683,107.843844250529,81.3831397414031,44.896323876827,57.6438952563486,37.14578332295,63.607617715023,45.2542670121613,79.6195966597896
"ENSMUSG00000032030",1286.75855033004,1593.02520081081,1272.75694643662,1313.24849408874,1403.68178230848,1504.80555502614,910.272966602668,969.271423940084,978.526063535998,912.82511036647,1089.3348559356,1113.5529504672
"ENSMUSG00000032033",0,2.12261852206637,7.22644114371395,0,3.42361410319141,4.6951811389271,1.12240809692068,3.2024386253527,4.24523237976572,5.5796155890371,2.15496509581721,4.48561107942477
"ENSMUSG00000032035",2145.47114705403,2455.86963003079,2213.0976002624,1883.89195092028,1916.36799426139,2173.86886732325,1758.8134878747,1751.73392806793,1677.9280981024,1681.69613853578,1987.95530089137,1732.56727942782
"ENSMUSG00000032036",5.24137902374763,4.24523704413273,6.3231360007497,5.76407532153069,5.13542115478711,2.34759056946355,8.9792647753654,7.47235679248963,5.30654047470715,16.7388467671113,18.3172033144463,10.0926249287057
"ENSMUSG00000032038",1126.02292693512,1192.9116094013,1134.55125956309,1178.75340325303,1029.65194153482,1024.33201847593,932.721128541081,1181.69985275515,975.342139251174,1081.32950115539,942.797229420028,878.058368797398
"ENSMUSG00000032040",627.218356508467,599.639732483749,592.568173784544,662.86866197603,541.78693183004,557.161495152683,428.759893023698,713.076333911868,620.865235540736,610.409945440659,590.460436253915,556.215773848671
"ENSMUSG00000032041",468.229859454788,587.965330612383,473.331894913264,568.722098391028,444.213929889085,503.166912055021,341.212061463885,401.372307710872,268.510948020182,297.951472454581,323.244764372581,409.31201099751
"ENSMUSG00000032042",2678.34468113504,3302.79442033527,2516.60812829838,2506.4120856456,2535.18624341324,2360.89358269051,1544.43354136285,2074.11274968676,2274.38324745948,1987.45907281502,2171.12733403584,2229.34870647411
"ENSMUSG00000032044",564.321808223495,539.145104604857,539.273170349653,567.761419170773,497.279948488552,513.339804522696,477.023441191287,467.556039301494,496.692188432589,450.832939594198,453.620152669522,429.497260854922
"ENSMUSG00000032046",1092.82752645138,1219.44434092713,1197.78261957059,1242.15823178986,1292.41432395476,1273.17661883907,1196.48703131744,1131.52831429129,1293.7345677336,1322.36889460179,984.819048788463,1299.70581026333
"ENSMUSG00000032047",2690.57456552378,2844.30881956893,2473.2494814361,3005.004600958,2301.52458087042,2441.49419224209,1508.51648226139,1754.93636669328,2112.00310893344,2317.77231568601,1713.19725117468,1841.34334810387
"ENSMUSG00000032050",4121.47103900689,4611.38873918918,3568.05531470876,4055.9876679171,3824.1769532648,3836.74552069326,2734.18612409877,2880.05980373386,2860.22531586715,2834.44471923085,3047.12064548553,2916.76860439596
"ENSMUSG00000032051",505.793075791646,408.604065497776,544.693001207439,502.435232193425,435.654894631107,507.079563004127,542.123110812686,550.819443560664,664.378867433335,546.802327725636,779.01988213792,487.810204887444
"ENSMUSG00000032053",5.24137902374763,1.06130926103318,5.41983085778546,10.5674714228063,0.855903525797852,3.91265094910592,2.24481619384135,6.4048772507054,3.18392428482429,10.0433080602668,3.23244764372581,7.84981938899335
"ENSMUSG00000032056",9.60919487687066,8.49047408826547,6.3231360007497,4.80339610127558,3.42361410319141,6.26024151856947,2.24481619384135,5.33739770892116,5.30654047470715,1.11592311780742,9.69734293117743,14.5782360081305
"ENSMUSG00000032057",1.74712634124921,4.24523704413273,1.80661028592849,2.88203766076535,3.42361410319141,2.34759056946355,5.61204048460338,5.33739770892116,7.42915666459001,1.11592311780742,4.30993019163441,1.12140276985619
"ENSMUSG00000032058",1019.44822011891,1307.53300959288,998.152182975489,1223.90532660502,988.568572296519,1076.76154119395,717.218773932312,748.303158790747,688.788953616988,824.667184059684,717.60337690713,769.282300121348
"ENSMUSG00000032059",739.034442348416,674.992690017104,784.068864092963,750.290471019245,606.835599790677,708.972351977992,556.714416072655,647.960081863029,594.3325331672,649.467254563919,603.390226828818,604.436092952488
"ENSMUSG00000032060",230.620677044896,204.832687379404,209.566793167704,383.311008881791,244.788408378186,411.610879845943,239.072924644104,157.986972184066,552.941517464485,174.084006377958,210.109096842178,281.472095233904
"ENSMUSG00000032062",3.49425268249842,7.42916482723228,9.93635657260668,5.76407532153069,8.55903525797852,10.1728924676754,0,0,1.06130809494143,0,0,0
"ENSMUSG00000032064",163.356312906801,220.752326294902,220.406454883275,228.641654420717,263.618285945738,210.500621061898,196.421416961118,202.821112939004,215.44554327311,190.822853145069,190.714410979823,214.187929042533
"ENSMUSG00000032065",0,1.06130926103318,0,0,0,0.782530189821184,0,2.13495908356847,0,0,0,0
"ENSMUSG00000032066",41.9310321899811,30.7779685699623,37.9388160044982,71.0902622988785,65.9045714864346,32.0837377826685,40.4066914891443,36.2943044206639,43.5136318925986,36.8254628876449,14.0072731228118,37.0062914052543
"ENSMUSG00000032067",640.321804067836,543.39034164899,835.557257241925,754.133187900266,631.656802038815,762.966935075654,755.380649227615,591.383666148465,565.677214603782,677.365332509104,523.656518283581,626.864148349611
"ENSMUSG00000032068",34.9425268249842,52.004153790626,83.1040731527104,46.1126025722455,35.9479480835098,50.0819321485558,25.8153862291755,21.3495908356847,12.7356971392972,10.0433080602668,9.69734293117743,25.7922637066924
"ENSMUSG00000032076",106.574706816202,65.8011741840574,56.0049188637831,47.0732817925007,58.2014397542539,68.080126514443,129.076931145878,154.784533558714,74.2915666459,138.37446660812,147.615109063479,107.654665906194
"ENSMUSG00000032077",411.448253364189,370.396932100581,455.265792053979,450.558554299649,370.60622667047,441.347027059148,226.726435577976,327.71621932776,289.73710991901,326.965473517574,269.370636977151,276.986484154479
"ENSMUSG00000032078",1444.8734842131,1411.54131717413,1454.32128017243,1306.52373954696,1318.09142972869,1433.59530775241,896.80406943962,1159.28278237768,1102.69911064415,1136.00973392795,1021.45345541736,1107.94593661792
"ENSMUSG00000032083",0.873563170624605,0,3.61322057185697,0,0.855903525797852,0,0,0,0,1.11592311780742,0,0
"ENSMUSG00000032085",17.4712634124921,20.1648759596305,4.51652571482122,23.0563012861228,43.6510798156905,32.8662679724897,12.3464890661274,4.26991816713693,16.9809295190629,0,7.54237783536022,5.60701384928096
"ENSMUSG00000032086",1000.22983036517,1148.3366204379,1140.87439556384,1058.66850072114,974.874115883753,1237.18023010729,823.847543139776,928.707201352283,835.249470718905,852.565262004869,900.775410051592,929.642896210783
"ENSMUSG00000032087",0.873563170624605,0,0,0,0.855903525797852,0,0,1.06747954178423,0,0,0,0
"ENSMUSG00000032089",518.896523351016,585.842712090317,448.039350910265,653.261869773478,801.125700146789,686.278976473178,554.469599878814,420.586939462988,332.189433716667,395.036783703827,316.779869085129,482.203191038163
"ENSMUSG00000032091",5.24137902374763,4.24523704413273,0.903305142964243,3.84271688102046,0.855903525797852,4.6951811389271,3.36722429076203,0,0,3.34776935342226,0,2.24280553971238
"ENSMUSG00000032093",4.36781585312303,4.24523704413273,16.2594925733564,13.4495090835716,35.0920445577119,9.3903622778542,5.61204048460338,4.26991816713693,2.12261618988286,6.69553870684452,5.38741273954302,3.36420830956858
"ENSMUSG00000032094",9.60919487687066,13.7970203934314,14.4528822874279,21.1349428456125,41.0833692382969,10.1728924676754,2.24481619384135,14.9447135849793,6.36784856964858,15.6229236493039,7.54237783536022,7.84981938899335
"ENSMUSG00000032096",5765.51692612239,6652.28644815599,5595.07205552052,5567.13608137839,5667.79314783338,6011.39691820633,3426.71191989882,3868.54585942606,4225.06752596183,3997.23660798618,3997.46025274092,4158.16147062676
"ENSMUSG00000032097",5698.2525619843,7316.66604556276,5062.12202117162,5515.25940348462,5579.6350846762,5543.44386469326,4020.46580316986,4167.44013112565,3767.64373704207,3764.00867636443,3618.18639587709,3801.55538981249
"ENSMUSG00000032098",0,2.12261852206637,0,0,0,0.782530189821184,0,0,0,0,0,0
"ENSMUSG00000032099",0,0,0,0,0,0,7.85685667844473,13.877234043195,2.12261618988286,2.23184623561484,9.69734293117743,11.2140276985619
"ENSMUSG00000032101",13.9770107299937,16.9809481765309,4.51652571482122,12.4888298633165,11.1267458353721,10.1728924676754,7.85685667844473,11.7422749596266,3.18392428482429,16.7388467671113,0,5.60701384928096
"ENSMUSG00000032105",0,0,0.903305142964243,0,0.855903525797852,0,0,0,3.18392428482429,0,0,0
"ENSMUSG00000032109",41.9310321899811,63.678555661991,60.5214445786043,42.2698856912251,97.5730019409551,52.4295227180193,85.3030153659713,66.1837315906224,95.5177285447286,50.2165403013339,48.4867146558871,61.6771523420906
"ENSMUSG00000032112",651.678125285956,806.595038385219,589.858258355651,635.008964588631,683.866917112484,600.200655592848,434.371933508301,589.248707064897,636.784856964858,509.976864837991,745.617923152753,484.445996577875
"ENSMUSG00000032113",566.068934564744,591.149258395483,600.697920071222,576.407532153069,469.891035663021,562.639206481431,336.722429076203,439.801571215104,370.396525134559,402.848245528479,505.339314969135,432.86146916449
"ENSMUSG00000032114",231.49424021552,268.511243041395,231.246116598846,227.680975200462,205.416846191484,215.978332390647,223.359211287214,252.992651402863,299.288882773483,244.387162799825,275.835532264602,282.59349800376
"ENSMUSG00000032115",4408.87332214238,4237.8078793055,3296.16046667652,4091.53279906654,3260.13652976402,3008.04604967263,2128.0857517616,3230.19309343909,3007.74714106401,2500.78370700643,3415.61967687027,2581.46917620895
"ENSMUSG00000032116",7049.65478694056,7142.61132675332,6381.85083504238,6637.33273274259,5841.54156357034,5872.10654441816,4723.0932718422,5288.29364999909,5393.56773849234,5697.90343952469,5497.31595942969,5183.12360227532
"ENSMUSG00000032118",1312.09188227816,1238.54790762572,1223.97846871655,1199.88834609864,1710.95114806991,1413.24952281706,758.747873518377,1310.86487731104,1399.86537722775,1133.77788769234,1164.7586342892,1288.49178256476
"ENSMUSG00000032119",372.137910686082,397.990972887444,306.220443464879,344.883840071586,366.326709041481,421.783772313618,268.255535164041,336.256055662033,342.802514666082,258.894163331322,294.152735579049,313.992775559734
"ENSMUSG00000032120",233.24136655677,235.610655949367,240.279168028489,194.057202491533,254.203347161962,222.238573909216,187.442152185753,194.28127660473,197.403305659106,156.229236493039,245.666020923162,218.673540121957
"ENSMUSG00000032121",247.218377286763,234.549346688333,230.342811455882,230.563012861228,252.491540110366,222.238573909216,170.606030731943,135.569901806598,164.502754715922,161.808852082076,190.714410979823,172.696026557854
"ENSMUSG00000032122",300.505730694864,369.335622839548,283.637814890772,400.603234846383,414.25730648616,331.792800484182,977.617452417908,1492.33639941436,580.535527932962,1029.99703773625,2026.74467261608,746.854244724224
"ENSMUSG00000032123",468.229859454788,470.1600026377,425.456722336159,473.614855585772,476.738263869404,398.307866618982,349.06891814233,325.581260244191,326.88289324196,307.994780514848,273.680567168785,425.011649775497
"ENSMUSG00000032125",359.908026297337,321.576706093054,413.713755477624,196.939240152299,469.035132137223,295.013881562586,396.210058212998,476.095875635768,360.844752280086,387.225321879175,436.380431902984,469.867760569745
"ENSMUSG00000032126",720.689615765299,641.030793664043,663.929280078719,743.565716477459,630.800898513017,625.241621667126,498.34919503278,631.947888736266,664.378867433335,626.032869089963,699.286173592683,603.314690182631
"ENSMUSG00000032127",1305.97694008378,1459.30023392063,1520.26255560882,1469.83920699033,1272.72854286141,1369.42783218707,1438.92718025231,1256.42342068004,1683.23463857711,1387.09243543462,1369.48031839183,1536.32179470298
"ENSMUSG00000032128",0,0,1.80661028592849,0,1.7118070515957,1.56506037964237,0,0,1.06130809494143,0,0,1.12140276985619
"ENSMUSG00000032131",7.86206853562145,6.3678555661991,8.12974628667819,1.92135844051023,4.27951762898926,1.56506037964237,1.12240809692068,0,0,1.11592311780742,1.0774825479086,8.97122215884954
"ENSMUSG00000032135",1559.31025956492,1688.54303430379,1859.90528936338,1098.0563487516,1894.97040611644,1431.24771718294,1468.10979077224,2114.67697227457,1435.94985245575,1776.54960354941,1936.23613859176,1670.89012708573
"ENSMUSG00000032171",1409.05739421749,1494.32343953472,1111.06532584602,1200.84902531889,1179.43505854944,1147.97178846768,709.361917253867,886.008019680913,1076.16640827061,935.143572722618,1242.33737773862,826.473841384014
"ENSMUSG00000032172",2.62068951187382,5.30654630516592,7.22644114371395,0,11.1267458353721,3.91265094910592,14.5913052599688,18.147152210332,10.6130809494143,15.6229236493039,3.23244764372581,7.84981938899335
"ENSMUSG00000032174",15.7241370712429,21.2261852206637,28.0024594318915,19.2135844051023,13.6944564127656,35.2138585419533,19.0809376476515,10.6747954178423,20.1648538038872,13.391077413689,6.46489528745162,23.54945816698
"ENSMUSG00000032175",514.528707497892,648.459958491275,681.09207779504,596.581795778427,677.875592431899,653.412708500688,622.936493790975,562.561718520291,562.493290318958,591.439252437933,497.796937133775,630.22835665918
"ENSMUSG00000032177",643.816056750334,886.193232962708,901.498532678315,745.487074917969,602.556082161688,960.947073100413,544.367927006528,422.721898546556,592.209916977318,560.193405139325,541.973721598027,592.100662484069
"ENSMUSG00000032178",2189.14930558526,2775.32371760177,1980.94817852059,2237.42190397416,2106.37857698851,2176.21645789271,1491.68036080758,1810.44530286606,1861.53439852727,1855.78014491374,2045.06187593053,1866.0142090407
"ENSMUSG00000032179",0,0,1.80661028592849,0,0,0,0,0,0,0,0,0
"ENSMUSG00000032180",843.862022823369,973.220592367429,887.948955533851,862.689939789094,809.684735404768,848.262725766163,599.365923755641,750.438117874316,805.532844060545,657.278716388571,870.605898710151,769.282300121348
"ENSMUSG00000032181",0,0,0,0,2.56771057739356,0,0,5.33739770892116,19.1035457089457,1.11592311780742,0,0
"ENSMUSG00000032182",121.42528071682,127.357111323982,124.656109729066,109.517431109083,130.953239447071,127.552420940853,109.995993498226,100.343076927718,97.6403447346115,108.24454242732,135.762801036484,126.71851299375
"ENSMUSG00000032184",446.390780189173,306.71837643859,442.619520052479,454.40127118067,434.798991105309,349.008464660248,364.78263149922,463.286121134357,466.975561774229,507.745018602376,359.879171001473,414.919024846791
"ENSMUSG00000032185",1759.35622563795,1928.39892729729,1723.50621277578,1683.10999388696,1476.43358200129,1917.1989650619,750.891016839932,1016.24052377859,1196.09422299899,1105.87980974715,1023.60842051317,1196.53675543656
"ENSMUSG00000032186",346.804578737968,429.830250718439,245.698998886274,457.283308841435,402.27465712499,315.359666497937,257.031454194835,216.698346982199,220.752083747817,256.662317095707,230.581265252441,237.737387209513
"ENSMUSG00000032187",4601.0572196798,4741.92977829626,4653.82809655178,4724.62040521466,3938.01212219592,4684.22571626961,3208.96474909621,3641.17271702602,3465.17092998377,3515.15782109337,3693.61017423069,3794.82697319335
"ENSMUSG00000032192",478.712617502284,462.730837810468,527.530203491118,523.570175039038,470.746939188819,492.994019587346,466.921768319001,582.843829814191,545.512360799895,589.207406202318,650.799458936796,651.535009286448
"ENSMUSG00000032193",2004.82747658347,2074.85960531987,1646.72527562382,2066.42100276875,1960.01907407708,1375.68807370564,695.893020090819,1290.58276601714,1001.87484162471,974.200881845878,696.053725948958,1091.12489507007
"ENSMUSG00000032194",2923.81593208055,3604.20625046869,3391.00750668777,3216.35402941413,2812.49898577174,4080.89493991747,2181.96134041379,1812.58026194963,1985.70744563541,1937.24253251368,1600.06158364428,2021.88919405071
"ENSMUSG00000032198",453.37928555417,556.126052781388,669.349110936504,375.62557511975,700.129084102643,671.410902866575,400.699690600681,354.403207872365,433.013702736103,396.152706821634,355.569240809839,463.139343950607
"ENSMUSG00000032199",3209.4710888748,3634.98421903865,2639.45762774152,2710.07608033968,2888.67439956775,2555.74359995599,2003.49845300341,2472.28261877228,2662.82201020805,2426.01685811333,3051.43057567716,2574.74075958982
"ENSMUSG00000032202",70.758616820593,101.885689059186,57.8115291497116,77.8150168406643,138.656371179252,69.6451868940853,35.9170591014616,76.8585270084648,59.43325331672,52.4483865369488,46.3317495600699,63.919957881803
"ENSMUSG00000032204",1.74712634124921,6.3678555661991,10.8396617155709,7.68543376204092,11.9826493611699,16.4331339862449,7.85685667844473,10.6747954178423,4.24523237976572,4.46369247122968,10.774825479086,4.48561107942477
