"gene_id","KO2869M_MKRN260030436-1A_23M5KWLT4_L1_KO2869M_MKRN260030436-1A_23M5KWLT4_L1","KO2881C_MKRN260030434-1A_23M5KWLT4_L1_KO2881C_MKRN260030434-1A_23M5KWLT4_L1","KO2882C_MKRN260030435-1A_23M5KWLT4_L1_KO2882C_MKRN260030435-1A_23M5KWLT4_L1","KO2883M_MKRN260030438-1A_23M5KWLT4_L1_KO2883M_MKRN260030438-1A_23M5KWLT4_L1","KO2884M_MKRN260030437-1A_23M5KWLT4_L1_KO2884M_MKRN260030437-1A_23M5KWLT4_L1","KO2868C_MKRN260030433-1A_23M5KWLT4_L1_KO2868C_MKRN260030433-1A_23M5KWLT4_L1","WT2868C_MKRN260030427-1A_23M5KWLT4_L1_WT2868C_MKRN260030427-1A_23M5KWLT4_L1","WT2869M_MKRN260030430-1A_23M5KWLT4_L1_WT2869M_MKRN260030430-1A_23M5KWLT4_L1","WT2881C_MKRN260030428-1A_23M5KWLT4_L1_WT2881C_MKRN260030428-1A_23M5KWLT4_L1","WT2882C_MKRN260030429-1A_23M5KWLT4_L1_WT2882C_MKRN260030429-1A_23M5KWLT4_L1","WT2883M_MKRN260030432-1A_23M5KWLT4_L1_WT2883M_MKRN260030432-1A_23M5KWLT4_L1","WT2884M_MKRN260030431-1A_23M5KWLT4_L1_WT2884M_MKRN260030431-1A_23M5KWLT4_L1"
"ENSMUSG00000029586",6.01639165771519,6.01639165771519,6.01639165771519,6.44531910172958,6.01639165771519,6.01639165771519,6.01639165771519,6.01639165771519,6.01639165771519,6.01639165771519,6.01639165771519,6.01639165771519
"ENSMUSG00000029587",9.15769453888371,9.17905878791812,9.12003531329508,9.19076068898141,8.99385550254559,9.22074871257139,8.98996899431582,8.91485377894936,8.96257606008645,8.94082018192937,8.75935771382512,9.17650248437713
"ENSMUSG00000029591",9.50821931377226,9.18439828325781,9.44511859334464,9.31039692084179,8.94882617661178,9.07140876136727,8.65063238798813,8.8483015432629,8.71366930434413,9.09232597578482,8.71839536044863,8.31353858224508
"ENSMUSG00000029592",9.64609878001208,9.59338817839465,9.53464089874021,9.65525953420568,9.29011287241546,9.65999071434444,9.69768250580215,9.49043136707166,9.70099591582454,9.50440561177011,9.60181624805254,9.59073275335091
"ENSMUSG00000029594",9.75722720140421,9.80277344358407,9.62551490279267,9.79206617874716,9.3216575938218,9.76161630768679,9.44032326135221,9.38516859655286,9.74473724976358,9.74816532323582,9.39625769277252,9.52809472502849
"ENSMUSG00000029596",6.30618956055063,6.27728424221995,6.31106480757326,6.01639165771519,6.30325508998725,6.01639165771519,6.2062280562217,6.20153119697975,6.27728409928404,6.34378034194148,6.50649222065117,6.20614314251999
"ENSMUSG00000029597",6.51667034908635,6.27728424221995,6.3564548705593,6.19203769948702,6.42141506011225,6.01639165771519,6.39524889017581,6.38591394445217,6.50283449503546,6.20567963700653,6.20239542172056,6.20614314251999
"ENSMUSG00000029598",10.7768628156518,10.9171064942992,10.7644183173628,10.8227459547815,10.5261756964234,10.8151844275201,10.6951411638349,10.6515174802312,11.0025139152143,10.7135724195307,10.6465584945559,10.9561141969759
"ENSMUSG00000029599",10.0878327174533,10.2542053218628,10.0053264218781,9.87005373183618,9.86031724613898,10.0356772089332,9.58121932414397,9.91312219741014,10.2415761796367,9.84285490920494,10.1721139284584,10.1152453514804
"ENSMUSG00000029600",8.44312662313825,8.20261730929832,8.40254217921331,8.25730798170898,8.23499058219999,8.35383239466298,8.42141247856418,8.40103009344764,8.43261151318046,8.58981225885625,8.89552482253303,8.41070150818022
"ENSMUSG00000029601",6.66013570014673,6.97609958387779,7.1316622603236,7.11503041022164,6.8348404387113,6.92616879919471,7.55448439944938,7.30872478647259,7.03979126598336,7.18241593108959,7.29071553181335,7.30258906950232
"ENSMUSG00000029602",6.42554459716007,6.5966415424653,6.39637539632839,6.62079359880614,6.7503499274292,6.71881938937561,6.61288250491715,6.53756618980712,6.4280630466865,6.66704652596537,6.50649222065117,6.28454806500985
"ENSMUSG00000029603",6.3508349550503,6.33570192747466,6.3564548705593,6.36703704040191,6.2507429691499,6.66493896467573,6.34472617000763,6.33662500995347,6.20099597637832,6.20567963700653,6.20239542172056,6.20614314251999
"ENSMUSG00000029605",6.88982756612816,7.50591282659531,7.3526545791582,7.07584827730598,7.67857366731901,6.92616879919471,6.79035732259979,6.85359327099649,6.56723050684262,6.96508179563036,6.79654506262248,6.81190295102992
"ENSMUSG00000029607",6.63864522432718,6.67666883038076,6.49621327396621,6.6450969891224,6.38632682543336,6.4346045171601,6.47973558076777,6.20153119697975,6.50283449503546,6.63977826270731,6.33811575450001,6.47952979322577
"ENSMUSG00000029610",9.73061969867546,9.73392842478657,9.60375657299272,9.8789549951944,9.37522188507524,9.6287518334057,9.58547123369723,9.53714258355586,9.70469272258276,9.79993103717151,9.64936197049441,9.59284423384723
"ENSMUSG00000029613",10.300235887748,10.3253322949854,10.1470212896121,10.2426640598443,10.0465504513469,10.3188636328462,10.2477788160657,10.1286946600477,10.2679671982359,10.170521120634,10.2290850448192,10.4550758684831
"ENSMUSG00000029614",12.2433109250958,11.8289538521603,12.3207416785027,12.3341534057778,12.0013494086173,12.111588573586,12.7752705411853,12.6455961465998,12.8640139895611,12.8400254767609,12.851368507795,13.1644307731419
"ENSMUSG00000029616",11.4377390352224,11.0689427850873,11.4783983742306,11.5901906962707,11.4774942694165,11.2099773613158,11.7657065510061,11.8420697444424,11.6345413043042,11.8204501259141,11.7470149170056,11.725801616841
"ENSMUSG00000029617",10.943745558761,10.8472640400373,11.062221742182,11.1520947250468,10.7940688928682,10.9198257442469,11.128536145448,11.1906596549009,11.0481029289607,11.269694870394,11.1686734800348,11.1039648065123
"ENSMUSG00000029618",6.01639165771519,6.20099607765535,6.01639165771519,6.01639165771519,6.01639165771519,6.1749355070978,6.01639165771519,6.01639165771519,6.01639165771519,6.01639165771519,6.01639165771519,6.01639165771519
"ENSMUSG00000029621",10.9766738805934,10.9043665541128,11.0941954044627,11.0993305618126,10.8910062452622,11.0266113420537,11.4868579596953,11.1998616761125,11.2734362728903,11.3686617639395,11.1303222296869,11.3501896456698
"ENSMUSG00000029622",13.4498284806457,13.1548837948946,13.4866117349636,13.5009521810459,13.2112869959071,13.2308149362559,13.3790926748204,13.645312519955,13.3917081506183,13.5525263322418,13.5021027687134,13.421823811807
"ENSMUSG00000029623",12.3051418502686,12.3123198059305,12.2213414497321,12.3073284618656,11.9563698969088,12.1197307493677,11.6555352369141,12.0317077769305,12.0276388526374,11.9297483380761,11.9769453073437,11.6904908160828
"ENSMUSG00000029624",8.95868822043487,8.86563029190146,9.04192507919531,9.00627575063399,8.80990666914034,9.13997337766082,9.18318758191875,9.02116823810976,8.95317949982675,9.13068709494767,8.88551219465226,9.05842021714748
"ENSMUSG00000029625",9.97293859500918,9.84689203823266,9.94553607807169,10.0684432981947,9.81694764065515,9.89511554196293,10.0085065742631,9.94955831060197,10.0093990323383,10.0042888741416,9.91845193166289,9.88210232904965
"ENSMUSG00000029627",7.99689967639065,7.91647044125539,7.71254707666362,7.84145160994276,7.89268711478056,7.84677816531103,7.88459204997526,8.37717239972268,8.30753963202246,8.10283596344527,8.36680750528794,8.24271500745191
"ENSMUSG00000029629",10.6490726119999,10.50714315795,10.6300423510486,10.6769186594335,10.5658920341218,10.7808998322118,10.4904950334772,10.3483723608141,10.2679671982359,10.4076469972009,10.4744451379008,10.5586624277076
"ENSMUSG00000029632",11.8479768443659,11.8523392779742,11.7818050403311,12.0033963358981,11.7139239126151,11.7908541998485,11.2756691073755,11.3933130919923,11.4875812137746,11.5012670891498,11.4003969118379,11.1510069376401
"ENSMUSG00000029633",7.42983226194257,7.76406949431232,7.23243822532107,7.42966843977338,7.25248744110705,7.51798286799549,7.44148198315584,7.04264335152922,7.39433017422825,6.81000465122899,7.03165456533883,7.06718086098298
"ENSMUSG00000029634",10.923101132423,10.6955808840384,10.8152751260362,10.8783556579541,10.4766729604164,10.6783836106183,10.8410619285665,10.9809236437163,10.7374975786304,10.7974916796578,10.969692502563,10.9164416378904
"ENSMUSG00000029635",10.3877095635406,10.3919587330683,10.280169193474,10.4113194783329,10.1472329420385,10.3821370788414,10.4516270654224,10.4881843666201,10.3241339296503,10.371560159048,10.443456963798,10.2835307400657
"ENSMUSG00000029636",8.99681186055692,8.97809892407243,8.29000004167264,9.08611261834375,8.37356368286948,8.85537948114628,8.6000704760234,8.63493605805383,8.98425834383307,8.69727215866827,8.57928181782804,8.96612600476414
"ENSMUSG00000029638",6.30618956055063,6.42806327132227,6.25713032448453,6.40818569017455,6.45362970819315,6.66493896467573,6.28466789291354,6.27803947085866,6.62455960068655,6.01639165771519,6.43116687304668,6.51628433456736
"ENSMUSG00000029640",9.26524651524297,9.77317157093393,9.18498921077945,9.23099993563922,9.42320813927851,9.46296789706897,8.81055856152361,8.94379385755598,9.02365363864842,8.88295755296914,9.13903574587626,9.03356208622361
"ENSMUSG00000029641",6.94817966930978,6.94235966323919,7.1777573625193,6.82993166197975,7.20182535441187,6.9390188129783,7.23956618364246,6.85359327099649,6.97609907526677,7.08027802195106,6.38763179753248,7.19888985322759
"ENSMUSG00000029642",11.5609618312469,11.3429169893067,11.4437113086438,11.6318570272052,11.2824688122508,11.3023395934457,11.4652460425399,11.586062513862,11.6038649571731,11.5691013382102,11.6949638047918,11.5426205434342
"ENSMUSG00000029647",10.6172791949573,10.567020248225,10.7651683581177,10.7342671347134,10.5805072241343,10.7398404322707,11.0156430221415,10.7070129451752,10.7455579892548,10.7737469774695,10.637789979611,10.7986169863203
"ENSMUSG00000029648",10.0175692465037,9.91221312554408,10.2525831224919,9.20746923222328,9.67071944307209,9.62587765209646,10.9117723070383,10.7344305467102,10.9562057850283,10.3395340368827,11.0289786684946,11.0817237256373
"ENSMUSG00000029649",12.1136410211037,11.7187551393538,12.0078486227945,12.1389729730583,11.8037331936144,11.8176946578365,12.3612415628349,12.1550455431466,11.9565899358079,12.2697820378014,11.8952128364931,11.9336922977968
"ENSMUSG00000029650",7.65276280324634,7.5438543488845,7.64180551193441,7.51081710419319,7.80549744008083,7.54578522160948,7.86216649705519,7.63777840907531,7.86061337169822,7.61670962898398,7.73641659403973,7.8538724263976
"ENSMUSG00000029651",6.39010274607543,6.8115112442461,6.3564548705593,6.71263365570332,6.34745210841255,6.5396145604448,6.2062280562217,6.50423347766183,6.384850016858,6.69314682530579,6.47044530886235,6.39508015123197
"ENSMUSG00000029655",10.5806505801897,10.6245025654135,10.5196524260439,10.5922236045496,10.3543822383082,10.4946297758273,10.442326784551,10.6620278111414,10.3735651411609,10.5903393868503,10.7194698851585,10.4994278511084
"ENSMUSG00000029657",11.2869250771667,11.5296425955279,10.9909436731279,11.1828496655823,11.006668669902,11.0803085865057,10.2570975289735,10.9025518013464,10.4078594314492,10.6396943530387,11.0751432375261,10.4881854107512
"ENSMUSG00000029658",6.48831877329957,6.27728424221995,6.01639165771519,6.01639165771519,6.45362970819315,6.33300319566165,6.28466789291354,6.01639165771519,6.4280630466865,6.01639165771519,6.01639165771519,6.28454806500985
"ENSMUSG00000029659",10.1481402796589,9.85688259143608,10.5178724168067,10.240367790441,10.4583205170253,10.2396207870327,11.4600796097688,10.8290204669269,10.9163120605365,11.2158471523942,10.9920208698108,11.1488692505115
"ENSMUSG00000029660",6.51667034908635,6.53607387602317,6.31106480757326,6.19203769948702,6.30325508998725,6.46325853957264,6.28466789291354,6.01639165771519,6.65118299023628,6.34378034194148,6.27925915622721,6.5504227370144
"ENSMUSG00000029661",14.5486087430636,14.697494454967,14.8763971329597,14.3625839881255,15.5415612195967,14.7404298639635,13.9244147737673,13.5463145838012,14.2426203096368,15.0653585364432,13.2415695057956,14.0937519716263
"ENSMUSG00000029663",6.79307479547673,6.67666883038076,6.88860443289336,6.40818569017455,6.61032656504613,6.87258872893205,6.39524889017581,6.38591394445217,6.01639165771519,6.20567963700653,6.20239542172056,6.34457972560115
"ENSMUSG00000029664",7.90393031133761,7.76406949431232,7.90279781842275,7.54506813820772,8.38895694936954,7.46021530073283,8.52052825570342,9.02417582905323,7.98295361520251,8.45901859780501,8.97941059182211,8.51506550569621
"ENSMUSG00000029669",7.65276280324634,7.49622346394165,7.57425650540994,7.60262989449251,7.66510570271886,7.61891775756432,8.10801381038801,7.79161403563522,7.95015086137158,7.54061850686462,8.05317780895041,7.8231422919374
"ENSMUSG00000029670",9.47646704521218,9.32623908007873,9.17360817568379,9.21220691661562,9.34869326685456,9.49329368825373,9.31502960889648,9.46208915025989,9.46827341178619,9.40011699642263,9.56301569561423,9.44628609201257
"ENSMUSG00000029671",6.30618956055063,6.01639165771519,6.01639165771519,6.01639165771519,6.51163737656961,6.1749355070978,6.28466789291354,6.01639165771519,6.01639165771519,6.34378034194148,6.01639165771519,6.01639165771519
"ENSMUSG00000029672",11.8151166884654,11.9742088402996,11.7294012110985,11.8649311458834,11.8102830343807,11.8696197839195,10.9285043367731,11.2714353688347,11.03574565294,11.1126653209759,11.1441366238462,11.0973284729653
"ENSMUSG00000029673",8.84043355140537,8.99649991933047,8.89096915790749,8.86214763573035,8.604223348009,9.18192497719826,8.67116075864597,8.42911003055771,8.81796297411234,8.47314997183534,9.05557762510811,8.70243525000725
"ENSMUSG00000029674",9.46392451945478,9.31413852456526,9.70309059537216,9.3729625070426,9.4466053136071,9.51523161514833,9.78887507814999,9.84071946005321,9.9928985471354,9.79447367248247,9.83882448659555,9.77667459119405
"ENSMUSG00000029675",8.58540319497377,9.07066616961482,8.85699156646879,9.12438797103946,9.72016511922857,9.90342925969662,8.76183056824526,8.35288133691015,9.59138935177168,9.04362479140103,8.51940820039084,9.33437484847848
"ENSMUSG00000029676",9.32008517463945,9.41723083880644,9.15056608558345,9.13191938912541,9.04224257378654,9.33825596471827,8.69138643690733,9.00603247969538,8.89870105450184,8.88295755296914,8.90546585965926,8.86020770303823
"ENSMUSG00000029681",9.78046877264944,9.6385730932153,9.69994121918858,9.87599406360905,9.53651653575647,9.74053570728264,9.40942315932531,9.68009844266129,9.71389301170693,9.53971351231072,9.68970082707006,9.66283188740272
"ENSMUSG00000029683",6.45808283410321,6.8889666332091,6.01639165771519,6.86511761058146,6.51163737656961,7.68162082171528,6.2062280562217,6.01639165771519,6.4280630466865,6.20567963700653,6.01639165771519,6.5504227370144
"ENSMUSG00000029684",10.6654869442165,10.758893923333,10.6118056394185,10.6675610590596,10.4930779372952,10.7385175721971,10.5173116661104,10.5604679495356,10.4589032528918,10.3118655261037,10.5961480032188,10.5271550583488
"ENSMUSG00000029686",11.7121641718351,11.7169362183526,11.7026627964883,11.7232697843812,11.5509768042776,11.996917480258,11.5573600664029,11.5965485888834,11.6631621772146,11.5595277788747,11.5322716568796,11.6836189114096
"ENSMUSG00000029687",10.6348525020147,10.503977158387,10.1190760768509,10.6092109476377,10.4316892302371,10.3108660832732,9.73829848409229,9.92271713606255,9.80621462878761,9.7908238035321,10.1155994462279,9.88210232904965
"ENSMUSG00000029695",6.01639165771519,6.01639165771519,6.01639165771519,6.01639165771519,6.18219404959089,6.01639165771519,6.01639165771519,6.01639165771519,6.01639165771519,6.01639165771519,6.01639165771519,6.20614314251999
"ENSMUSG00000029699",6.85894374866456,6.9594014311934,6.87276639120877,7.24620087971978,6.91064377113385,6.98850117158755,7.30313008183305,7.1848570921782,7.42591026104804,7.29963519819364,7.12138386552918,7.06718086098298
"ENSMUSG00000029701",10.7492669875398,10.6656827429349,10.4230863072919,10.7301874199384,10.7652307487125,10.677002976977,10.2464426161274,10.4367796359082,10.3431661034209,10.2823574603783,10.541817533437,10.2977767449374
"ENSMUSG00000029703",10.2830973133369,10.0301296427537,10.3747162158402,10.1243395668342,9.88414624247489,10.1597089753783,10.2464426161274,10.1802061004899,10.2030119842455,10.4463224848679,10.0727879200605,10.0432109401367
"ENSMUSG00000029705",11.5902913065075,11.6986196590635,11.5984659646971,11.7022031185399,11.3601989789494,11.5746202736811,11.7039247334093,11.4827139708372,11.7408511205924,11.6674482898793,11.5270111828054,11.7681777062799
"ENSMUSG00000029706",6.01639165771519,6.01639165771519,6.01639165771519,6.01639165771519,6.01639165771519,6.24049398404641,6.01639165771519,6.01639165771519,6.01639165771519,6.01639165771519,6.01639165771519,6.01639165771519
"ENSMUSG00000029708",8.89273625509871,9.22640058700598,9.00375525531329,9.15919427528759,9.10274489509798,8.92093109268657,8.81423669540693,9.01210646017763,8.82142260419435,8.70519969372583,9.19919782815407,9.04293568496784
"ENSMUSG00000029710",10.3591398148368,10.4923084456466,10.2568618108205,10.2449566593327,10.053565060315,10.3914342303067,9.63347615575344,9.45988534891951,9.87992436977984,9.87594453910982,9.64741228028088,9.79875731411399
"ENSMUSG00000029713",13.1108545106274,12.7816004295395,13.2980233609021,13.2177134266013,12.8230841878135,13.0058018074306,13.3567287503591,13.3481891746497,13.3990976748571,13.397487969025,13.3252851035534,13.24829563
"ENSMUSG00000029714",9.72912684846618,9.82330536674892,9.94287894514559,9.87154113143072,9.93191487134905,10.087627185911,9.98623836197484,9.76800643542828,10.03599615881,9.79447367248247,9.99846247345815,9.9127769706214
"ENSMUSG00000029715",8.6704960598147,8.47777349159094,8.89376346772948,8.73499824244652,8.38895694936954,8.67223051387249,8.49294380336684,8.70097082197227,8.45538109927381,8.66102080364029,8.67227289650062,8.64555643798512
"ENSMUSG00000029716",6.51667034908635,6.62455992993153,6.67082151714621,6.19203769948702,6.48356593023813,6.64588082870072,6.64155924278214,6.65299666028327,6.81151081816625,6.85179979195665,6.7299836335872,6.7198976523835
"ENSMUSG00000029718",13.5105936084138,13.1489956587426,13.6274499748152,13.56753900222,13.1767635904674,13.3480583815062,14.1131502740921,13.9673673606707,14.1622222973618,14.2711514463502,13.7575799008257,13.9799086087371
"ENSMUSG00000029720",6.48831877329957,6.67666883038076,6.69190593989177,6.6450969891224,7.12613846420515,6.64588082870072,6.6689028731334,6.79300063693797,6.65118299023628,6.66704652596537,6.65592472979709,7.00191212372771
"ENSMUSG00000029722",9.02903116248675,8.90522326403972,8.69284014486137,8.85910715441096,8.84596129165004,8.69475580218397,8.73874724333104,9.07434021866453,9.19501561786604,8.84419112490104,8.86186489379181,8.41562496898139
"ENSMUSG00000029723",10.6035511683457,10.6485878057583,10.6642284249323,10.5003085097209,10.4844670917527,10.4867676499306,10.3619780513285,10.2440088487474,10.5353261371907,10.3345429058355,10.3438707678582,10.2638735853179
"ENSMUSG00000029725",9.28988250866825,8.95318071875299,9.48784315304309,9.46290428723165,9.0134117119752,9.08201518257085,9.4237685017005,9.58438885500282,9.24948677239056,9.57629112178905,9.69159352918629,9.19618410179118
