"gene_id","T1728C_MKRN260030439-1A_23M5KWLT4_L1_T1728C_MKRN260030439-1A_23M5KWLT4_L1","T1729C_MKRN260030440-1A_23M5KWLT4_L1_T1729C_MKRN260030440-1A_23M5KWLT4_L1","T1730I_MKRN260030443-1A_23M5KWLT4_L3_T1730I_MKRN260030443-1A_23M5KWLT4_L3","T1739I_MKRN260030444-1A_23M5KWLT4_L3_T1739I_MKRN260030444-1A_23M5KWLT4_L3","T1740C_MKRN260030441-1A_23M5KWLT4_L1_T1740C_MKRN260030441-1A_23M5KWLT4_L1","T1742C_MKRN260030442-1A_23M5KWLT4_L3_T1742C_MKRN260030442-1A_23M5KWLT4_L3","T1743I_MKRN260030445-1A_23M5KWLT4_L3_T1743I_MKRN260030445-1A_23M5KWLT4_L3","T1760I_MKRN260030446-1A_23M5KWLT4_L3_T1760I_MKRN260030446-1A_23M5KWLT4_L3"
"ENSMUSG00000027272",10.1780537264985,10.0632751904448,10.1696454927399,10.2321419228889,10.0642975579916,10.0185003424596,10.1382350338109,9.92653206484849
"ENSMUSG00000027273",7.03879958321124,7.17384135799251,7.12314797177754,7.00997941995271,7.0642908136166,7.04319571348197,6.88819144140798,6.81020892442019
"ENSMUSG00000027274",8.2919636690012,8.38586211002685,8.42464053679051,8.18168429724699,8.59472628100279,8.52292770623578,8.33121776323956,8.17010001935897
"ENSMUSG00000027276",12.7783449294062,12.8173640796958,12.9360746015986,12.9129103591247,12.5754945161528,12.7986688424137,12.9693904057379,12.5440170631348
"ENSMUSG00000027281",8.56367337885448,8.53555503500782,8.54556375456809,8.54026662008606,8.44902292094168,8.51440819874923,8.55528628922303,8.15260189755601
"ENSMUSG00000027282",11.2025898783803,11.3232226808877,11.0586029184683,11.2329011931637,11.2595187648103,11.2859719986034,11.2623081137454,11.3788344719563
"ENSMUSG00000027284",9.45732778329069,9.40091828427696,9.0921676539069,9.11441072230178,9.25010624581077,9.10015957566022,9.09718778383858,9.01565948941236
"ENSMUSG00000027285",10.0933186555984,10.0498411822786,9.8683198882915,9.97380802614764,10.1053744968374,9.9840106339538,9.9450106033701,9.95562346813571
"ENSMUSG00000027286",8.92914639488379,8.68275248158487,8.78380386867205,8.59683463287996,8.83649761903039,8.91856344271966,8.92813439773281,8.74231075266368
"ENSMUSG00000027287",10.9155478306219,10.9557351162492,11.085350399708,11.0411536659994,10.8021435020168,10.96800209035,10.9722325238469,11.0108401901816
"ENSMUSG00000027288",12.10168229614,12.0601719451817,12.1618886391781,12.33230269035,12.0680825520692,12.8545704358995,12.1396103952934,11.9963580065155
"ENSMUSG00000027291",10.2463145591365,10.1262803755182,10.3079715748713,10.217791476761,10.1191590345242,10.3273939415426,10.164947516933,10.1441005260878
"ENSMUSG00000027293",11.3611725612263,11.4426954264271,11.4574868636376,11.2205797169203,11.3182789008321,11.398058519585,11.3972704561808,11.24370327045
"ENSMUSG00000027296",6.76828545340302,6.74724034625076,7.03498421609304,6.76645166815502,6.68189922735846,6.69790696505186,6.81173318373785,6.88622903109811
"ENSMUSG00000027297",6.54790402080898,6.79194335276123,6.85683518783061,6.54790402080898,6.54790402080898,6.54790402080898,6.70036724061647,6.69948477408582
"ENSMUSG00000027298",9.08751138831732,9.00706662572357,8.88330621251144,9.16532318509834,9.06352299484631,8.98583252555525,9.00014555394151,9.06250365641959
"ENSMUSG00000027300",8.51845916529973,8.57216383618364,8.66004215596584,8.63871150769287,8.50521579145264,8.59713996334042,8.68142769292477,8.51504384723898
"ENSMUSG00000027301",6.54790402080898,6.54790402080898,6.54790402080898,6.76645166815502,6.54790402080898,6.69790696505186,6.54790402080898,6.54790402080898
"ENSMUSG00000027303",11.652691298344,11.5760382313383,11.7721448202701,11.7774425883812,11.7099218405427,11.7682343650853,11.5087813294919,11.7439119150396
"ENSMUSG00000027304",11.0386794011578,10.8691688819344,10.9775548530695,10.9466162765977,10.9068621371283,10.8899168570511,10.8282502522987,10.8868515352042
"ENSMUSG00000027305",8.95905931071103,9.0174032736059,8.90031662690853,9.0970086388077,8.89632330852168,9.10563072040373,9.05978386591074,9.05384286390246
"ENSMUSG00000027306",11.3228269601615,11.2661225672424,10.9744634661441,10.8747096287882,11.3127849617068,10.9868776404307,10.9707262464908,11.0641623315958
"ENSMUSG00000027309",11.2005766177095,11.2283735617583,11.4119850988287,11.2264293653179,11.1248881217633,11.1470946270451,11.2330993595955,11.2675290242277
"ENSMUSG00000027312",10.7089281370842,10.8468620929041,10.8626825997822,10.7876111213179,10.6299065352986,10.5560756714534,10.6034874797166,10.5749585794682
"ENSMUSG00000027313",9.12582466777989,8.6423839296869,9.22877957503237,9.96756766207182,9.56594310817731,9.72274250304618,9.30480767186794,8.55793463742926
"ENSMUSG00000027314",8.47157039125105,8.62518485259028,9.3626922657068,8.7754765937671,8.55241309933156,8.73384782369535,9.04806452443923,8.97329517547377
"ENSMUSG00000027315",9.78578346996341,9.98455537103156,9.78000168661287,9.49029477924853,9.19817841371946,9.39499111882051,9.30480767186794,9.1271307157646
"ENSMUSG00000027316",8.77617177475932,8.47858147810399,8.73492877637756,8.86165359371465,9.28685109707784,8.79029369286554,8.82450773889035,9.35887522788514
"ENSMUSG00000027317",6.54790402080898,6.54790402080898,6.7025907835544,6.54790402080898,6.54790402080898,6.69790696505186,6.54790402080898,6.54790402080898
"ENSMUSG00000027318",7.1670800557109,7.20388828341351,7.31272089826608,7.16199488424213,7.02897243531791,7.41007099304947,6.95016717420184,6.88622903109811
"ENSMUSG00000027322",10.1835273260359,10.4541276065868,10.8859103743359,9.74081903092184,10.1149318502687,10.076911749565,9.69193919986559,9.28994519891168
"ENSMUSG00000027323",10.226575034411,10.3791959951851,10.0654604549516,10.250199624581,10.0231270546852,10.1819399219887,10.1715480415766,10.1173062317492
"ENSMUSG00000027324",8.01953804562609,7.95111519605812,7.768459310578,8.02886226597478,8.10232581190409,7.90508919517409,7.77740194107933,7.91839617198713
"ENSMUSG00000027326",10.6060216413618,10.5583530365474,10.4204657818462,10.2269402822046,10.5940395729587,10.234126545047,10.349603417011,10.1064455840432
"ENSMUSG00000027327",9.99543744761964,9.78480575906073,9.90641279819606,9.96443714938595,9.99115754919737,9.90473629459985,9.85410250022935,10.088618178225
"ENSMUSG00000027329",8.64541125839177,8.52436375310756,8.50957682002876,8.16365489757096,8.75417172790407,8.56879015243954,8.59319969864029,8.44323759221009
"ENSMUSG00000027330",11.2947977752743,11.0750274194956,11.2074983256567,11.1046610281832,11.3999939400045,11.0111926626759,11.0562903744338,11.2018272586071
"ENSMUSG00000027331",11.1162200163445,11.0774228025591,11.0468804603144,11.043365533969,11.2552283247238,11.1243351246156,11.170218627484,11.2300869303549
"ENSMUSG00000027332",10.1121110240695,10.2866715356796,10.2980810070659,10.4214962572365,10.313198337566,10.4903098008289,10.2296153712959,10.1586251303811
"ENSMUSG00000027333",10.283719714401,10.4383314777839,10.695216279666,11.0514467135381,10.5258552392755,11.4412942023289,10.8877464610231,10.8106387872682
"ENSMUSG00000027335",7.65604734763069,7.75060679404753,7.83599520340963,7.36974709482353,7.93169935143875,7.82287121507681,7.61287114332728,7.9111216821122
"ENSMUSG00000027338",6.54790402080898,6.54790402080898,6.54790402080898,6.54790402080898,6.54790402080898,6.54790402080898,6.76341947705239,6.69948477408582
"ENSMUSG00000027339",9.75655465758897,10.0263334240512,9.83089713338301,9.3348803262206,9.3502582944756,9.07805230201528,9.41944990324585,9.59697367264291
"ENSMUSG00000027340",10.5115203516498,10.5244477991281,10.6838932393376,10.8730516447531,10.3369427182742,10.4330966943874,10.386325544511,10.1105280523356
"ENSMUSG00000027341",9.56079858504981,9.56591390049999,9.49358712704155,9.41823087586168,9.57217411040128,9.61738868737127,9.45929364481565,9.58322485428458
"ENSMUSG00000027342",12.2555293888955,12.2791079986677,11.8667449878442,12.0158154237866,12.2005458750844,12.08517911903,12.1372665642578,12.0797334564323
"ENSMUSG00000027344",7.08514158163856,6.96959392681462,6.89313555314373,6.95580033421801,6.84709766592627,6.91451303534276,6.85240684473489,6.94785155607087
"ENSMUSG00000027346",9.53510050866036,9.53797125046745,9.60921374607411,9.60405118011116,9.30392057664755,10.8097889481937,9.47232542121242,9.32839974972686
"ENSMUSG00000027347",9.32558739464519,9.36942225708918,9.10384645726266,7.85960459172547,8.03310969047306,8.18872578837833,7.99631472574058,8.02202016521844
"ENSMUSG00000027349",10.832100225716,10.9367241666776,10.5949848900883,10.5846207806453,10.7344759225493,10.6530305909823,10.7256417299545,10.6486068789195
"ENSMUSG00000027350",6.76828545340302,6.68891210158277,6.7025907835544,6.95580033421801,6.68189922735846,6.54790402080898,6.54790402080898,6.69948477408582
"ENSMUSG00000027351",12.9855755832575,12.9213566696077,12.9567404348634,12.7417454168672,12.9894541408611,12.6606380245481,12.5796289971517,12.7392718046395
"ENSMUSG00000027353",8.90198483151007,8.91862003507794,9.00435072973908,8.76429816045247,8.77384580318427,9.0863847029402,8.80348286933231,8.89089085986309
"ENSMUSG00000027356",8.20008981161151,8.18613453815489,8.29066284235462,7.9512128668649,7.98624082785605,7.76689774395347,8.08799767689289,7.69234027491324
"ENSMUSG00000027357",10.1106742414455,9.89984470286987,9.82398521315968,10.1382519512629,10.0343724407011,9.96349742364352,9.88505866224145,9.87774535514899
"ENSMUSG00000027358",8.70249294062448,8.95416043278798,8.97589562156665,8.75302388735521,8.52227431929189,8.57287877601907,8.52499844231188,8.29626646985934
"ENSMUSG00000027359",6.70381290540595,6.54790402080898,6.54790402080898,6.70251435117673,6.54790402080898,6.54790402080898,6.54790402080898,6.54790402080898
"ENSMUSG00000027360",6.92887917724009,7.21837429297473,7.01020613175353,7.6860038839319,6.97027633818391,7.43431840329517,7.20703740172515,7.62663106638889
"ENSMUSG00000027361",10.119273245891,10.1424675115954,10.1072037307418,10.2654976814298,10.0989670553311,10.042433183917,10.1741797074262,10.0789253964067
"ENSMUSG00000027363",11.4406232045168,11.4003024967624,11.518123708583,11.4152107677808,11.3729746137015,11.317833829155,11.3101056757826,11.2795959784724
"ENSMUSG00000027364",6.81768431252581,6.68891210158277,6.85683518783061,6.89296561684162,6.94874360574923,7.10593137005896,6.85240684473489,6.85064920161417
"ENSMUSG00000027365",11.3234436709049,11.1734672715985,11.2232015450105,11.2015673543357,11.34857373472,11.1078548750393,11.0767333948967,10.9652156172818
"ENSMUSG00000027366",12.2934439514619,12.4077432602232,12.1784103872338,11.5596116084974,11.7405762986814,11.7074672131191,11.5211686249899,11.6661253183161
"ENSMUSG00000027367",10.5834908279299,10.6482590808826,10.4642002755529,10.6107523627493,10.64823755345,10.7700807804485,10.5897949597899,10.5158468884831
"ENSMUSG00000027368",8.722287516935,8.91306764476202,8.85912105030583,8.08210982987045,8.29221600134884,8.19429220857291,8.12512300032773,8.14671016892024
"ENSMUSG00000027371",7.25559920527439,7.57240167575178,7.3275123396842,7.42301959428614,7.26242455172166,7.70757770074716,7.15358289592085,7.47873143662778
"ENSMUSG00000027374",10.2410773554023,10.0705496410944,10.2031872548466,10.3893065802896,10.4667190961817,10.4245807388925,10.4624353882579,10.5591679829399
"ENSMUSG00000027375",6.70381290540595,6.89261877154892,6.92590700842251,6.54790402080898,6.90166252877156,6.94371079420858,6.70036724061647,6.97527205907564
"ENSMUSG00000027376",6.70381290540595,6.54790402080898,6.76655960523461,6.70251435117673,6.68189922735846,6.54790402080898,6.70036724061647,7.18608655115963
"ENSMUSG00000027377",7.82058512889923,7.62449624064046,7.768459310578,7.58583658793038,7.86235684828242,8.07139437149215,7.72563107368951,7.94700962900079
"ENSMUSG00000027378",9.57347272460917,9.20467982417266,9.39129238682419,9.90196758940427,9.78519511599977,9.77765982654543,9.83085092872379,9.84862582112503
"ENSMUSG00000027379",11.0228082953782,10.9815509469001,10.8867330268374,10.9831848974483,11.091573662739,10.9324895389495,11.0341110531795,10.7938876271085
"ENSMUSG00000027380",6.9592065822319,7.12565820409748,6.76655960523461,6.70251435117673,6.92595336116244,6.84750640927103,6.54790402080898,6.94785155607087
"ENSMUSG00000027381",10.5845226824407,10.5480059327608,10.7711773694687,10.5927121686484,10.5494665566041,10.2996988006763,10.4763321659121,10.5611513578935
"ENSMUSG00000027384",8.93919163428811,8.64919996306886,8.58486877616141,8.60108418897356,8.52565861829908,9.06123258363792,8.60147461527839,8.65535925096697
"ENSMUSG00000027386",7.90156214705858,8.17121716870019,7.82779474272624,7.31235124311605,7.76860145646393,7.74191403843714,7.50684849450943,7.66474282117948
"ENSMUSG00000027387",8.29747836562427,8.40661497821797,8.29609737242791,8.35868707731237,8.43093289944301,8.38390241573511,8.2789362767034,8.429303470058
"ENSMUSG00000027394",10.0772210724791,9.92150198929983,9.68959708415946,10.2806333751136,10.1911717618466,10.0042313755603,10.0246060518701,10.0091585575389
"ENSMUSG00000027395",10.0549717691047,9.89984470286987,9.957762310094,10.1382519512629,10.0321304778197,9.99848337049351,10.0477830524172,9.79362951162012
"ENSMUSG00000027397",11.594635626198,11.5474074462378,11.7796804247652,11.9076275160976,11.4525569229641,11.2700686746971,11.2678342475457,10.8597500366386
"ENSMUSG00000027398",9.97818405820891,9.8984800571615,9.93071482747085,9.7223422848116,8.44542583527738,8.82101332659829,9.48309290167306,9.28016182131885
"ENSMUSG00000027399",8.22373176827577,8.34327664162175,8.06972186412625,7.81893693375611,7.548568182298,7.77508750327953,7.6326373788492,7.73663556131535
"ENSMUSG00000027400",6.76828545340302,7.01373485406738,7.01020613175353,6.76645166815502,6.54790402080898,6.75994488273592,7.07338827108154,6.81020892442019
"ENSMUSG00000027401",6.54790402080898,6.68891210158277,6.54790402080898,6.76645166815502,6.54790402080898,6.54790402080898,6.54790402080898,6.54790402080898
"ENSMUSG00000027404",11.9582847473971,12.1387196809845,11.9853362503715,12.363862002895,12.0484001746071,12.1958366378219,12.18667581692,12.1621343031154
"ENSMUSG00000027405",11.9515237559522,11.8464337764273,11.6935995634811,12.0785411657149,11.955463102491,11.9579862700002,11.9568708366716,11.7473892607527
"ENSMUSG00000027406",11.1112264128381,11.1773796989223,11.2534657717483,11.3428818681589,11.1807646966422,11.6617281299253,11.1550538196363,11.3579344816471
"ENSMUSG00000027408",8.48108880363362,8.48246080385581,8.83093134634875,8.4669970059511,8.1354171025596,9.75218359914128,8.68529868432978,8.63168563604807
"ENSMUSG00000027409",6.54790402080898,6.79194335276123,6.54790402080898,6.54790402080898,6.84709766592627,6.54790402080898,6.54790402080898,6.54790402080898
"ENSMUSG00000027411",10.1334904035283,10.1401663074929,10.3214601408025,10.2085835539322,10.0521818488142,10.2292379268836,10.2596435309967,10.1975006778568
"ENSMUSG00000027412",7.68548663823735,7.57240167575178,7.65760050476209,7.85960459172547,7.50604826729245,8.01437507934691,8.0098827625715,7.6458830695811
"ENSMUSG00000027416",6.54790402080898,6.74724034625076,6.54790402080898,6.54790402080898,6.54790402080898,6.69790696505186,6.54790402080898,6.54790402080898
"ENSMUSG00000027420",7.14770136863365,7.25994424565167,7.03498421609304,7.12286717323931,7.25023889751054,7.22926346156788,7.22385773286948,7.18608655115963
"ENSMUSG00000027422",13.7612423462348,13.8277724315489,13.8892126601918,13.5091500318118,13.6015087571305,13.7055207493858,13.751314287114,13.555847383051
"ENSMUSG00000027423",12.6665084970793,12.6595336913652,12.7068780929359,12.4614923028673,12.2942709129396,12.515238930274,12.3213658995681,12.4625697761531
"ENSMUSG00000027424",8.99153340964141,9.2574981594482,9.21276570374226,9.36162021089506,9.15054372941074,9.26763842759911,9.18510848309356,9.05673594356134
"ENSMUSG00000027425",10.0889464536327,9.99224345279668,9.94986062146074,9.99543555185311,9.91890904284456,9.83375735412442,9.98611711976825,9.71500227064562
"ENSMUSG00000027427",9.78759031148552,9.63999966916557,9.6857808507209,9.82973577981688,9.81819839358961,9.66741691468816,9.68266865515444,9.59305918887011
"ENSMUSG00000027428",9.9365487837396,9.73050471590302,9.71227955309867,9.64394335744971,9.91890904284456,9.7504686989795,9.63729827683156,9.76790474189482
"ENSMUSG00000027429",10.6161469150558,10.6336611645532,10.748717968755,10.5600686163233,10.4921309248001,10.5075406288069,10.5213597084549,10.6790472317349
"ENSMUSG00000027430",8.44745340574313,8.38586211002685,8.45359707451204,8.18168429724699,8.30035022113521,8.43502339524065,8.22985772965565,8.35718197725203
"ENSMUSG00000027433",11.7183728366298,11.6041108399168,11.6737512363194,12.0857023422659,11.6934664167248,11.6214654080739,11.7413849654471,11.7778883434369
"ENSMUSG00000027435",11.2252120158463,11.208301728973,11.7034220950499,11.0381992027912,11.0775965440883,11.1071917190226,11.3195957869019,11.2541374073733
"ENSMUSG00000027438",7.7508431685962,7.78686927882559,7.80279080783866,7.69545268514004,7.83205182654781,7.78321056650433,7.71672996538473,7.68323032473016
"ENSMUSG00000027439",10.0772210724791,10.1641453526714,10.0478221748196,10.3516077754779,10.1149318502687,10.2868233017902,10.1055036732963,10.2722073651899
"ENSMUSG00000027447",12.7315391390015,12.8755456174183,12.7523955793813,12.2319648931297,12.3640360856382,12.6698591783709,12.2515746102854,12.629608798986
"ENSMUSG00000027452",8.2526364031903,8.22978381502684,8.3175945358787,7.77657945525398,7.88012449937354,8.13155161694568,7.68027746544211,8.02859282309343
"ENSMUSG00000027454",9.20212017779353,9.23573663248398,8.92044735616323,9.04645763087473,9.34294778883485,8.97685528218953,9.32898753776681,9.25038796721807
"ENSMUSG00000027455",11.1169319743777,11.2294505868295,11.2264515795179,11.3138776756893,11.1027644873126,11.2539875717438,11.4139766005338,11.441921389456
"ENSMUSG00000027456",7.43015652377389,7.40482951817898,7.5088358913572,7.16199488424213,6.99073513235882,7.3323050966923,7.20703740172515,7.20328329637758
"ENSMUSG00000027457",6.76828545340302,6.68891210158277,6.54790402080898,6.70251435117673,6.90166252877156,6.94371079420858,6.76341947705239,6.54790402080898
"ENSMUSG00000027459",9.19661219003535,9.19341557234537,9.31117532231823,9.25401341758568,9.3701654549622,9.16702019585707,9.21927274694334,9.26038426889874
"ENSMUSG00000027460",6.8592688996175,7.24638325837598,7.28216067232567,6.76645166815502,6.54790402080898,7.06499132892471,6.97774419241846,7.07037686455505
